¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821599
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72879
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40759
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18726
(397.12, 14.16, 247.23) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 13.58658
(397.12, 14.16, 247.23) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 13.86116
(397.12, 14.16, 247.23) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 14.17526
(397.12, 14.16, 247.23) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 14.16726
(397.12, 14.16, 247.23) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 14.16138
(397.12, 14.16, 247.23) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 14.15761
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.859488
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.99681
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.14293
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.298616
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.464929
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.642237
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827553
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026402
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.927486
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.906093
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.885728
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.866377
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.097949
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.692598
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 7.143312
İ(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 7.554982
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.018271
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.543456
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 9.14372
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03234
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55272
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13184
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73712
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41012
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19017
(397.12, 14.16, 247.23) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 13.64717
(397.12, 14.16, 247.23) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 13.98674
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02716
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3433
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15724
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91051
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.861078
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.998508
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.144712
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.300574
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.466982
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.64445
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829928
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.953073
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.930619
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.909212
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.888836
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.142181
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.441358
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.772235
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 7.14007
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 7.551349
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.014174
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.538794
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 9.13837
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03941
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56061
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14061
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74661
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41395
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19448
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96116
(397.12, 14.16, 247.23) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 14.14362
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01008
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33595
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12375
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85297
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.862808
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.00034
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.146649
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.302625
î(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.469183
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.64684
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.832511
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.957122
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.934651
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.913228
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.892835
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.139953
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.438902
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.769513
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 7.137038
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 7.54795
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.010338
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.356374
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.626534
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.916122
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 9.372617
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15032
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75724
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42202
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20017
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96799
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8598
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99509
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33102
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09337
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79976
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.864651
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.002277
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.148745
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.304858
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.471532
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.649437
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.835243
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.962078
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.939585
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.918142
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.897729
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.137877
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.436613
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.766978
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.996171
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 7.180369
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 7.375658
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 7.583029
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.048898
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05595
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57895
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16104
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76901
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43518
Ö(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20724
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97649
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84991
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98223
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32854
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06605
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76521
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.866607
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.004346
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.150942
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.307185
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.474034
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.652187
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.838214
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.967946
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.945426
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.923958
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.903522
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.030026
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.162688
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.302281
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.44933
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.649749
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 7.056753
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134201
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592214
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06541
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58944
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17272
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78195
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44963
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21575
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98664
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85233
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97149
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32854
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05633
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75428
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.86865
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.006554
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.153295
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.309697
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.476713
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.655148
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.841365
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.04123
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256189
(397.12, 14.16, 247.23) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.930682
