¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82657
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26319
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332059
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403336
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477144
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55357
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632704
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714743
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.799695
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887724
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97895
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073578
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1736
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281305
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393169
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509356
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630136
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755712
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886332
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022271
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374865
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.831875
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34205
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04659
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381011
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591402
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817196
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060103
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231503
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2988
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368447
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440556
†(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515252
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592542
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672663
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755609
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841607
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930709
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023052
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118814
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218148
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321183
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430939
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.548238
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67015
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79698
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928875
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066214
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40826
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868646
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46107
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18251
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397827
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609444
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836595
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081019
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267434
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335492
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405981
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478974
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554571
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632817
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713895
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797869
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884912
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975102
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068618
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165568
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266136
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370478
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.478778
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591156
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711741
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839833
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973062
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111781
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443024
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936961
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58419
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32337
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414789
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62765
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856128
‚(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102094
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304426
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373362
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444719
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518608
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595117
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674372
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756462
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841504
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929618
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020978
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115666
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213862
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31572
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421436
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531131
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645045
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763346
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886294
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018925
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1591
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479142
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04912
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71156
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43189
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645976
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875817
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123295
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342627
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412387
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48465
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559516
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637002
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717225
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800381
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886518
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975772
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068316
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16426
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263742
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366974
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474056
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585229
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70067
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820612
(395.82, 6.67, 361.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945251
