¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974976
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.851831
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.922935
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.008995
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09851
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191654
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288655
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389729
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49507
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604953
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719644
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839438
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017571
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41186
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854363
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57567
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.299509
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.344666
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.391383
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.439774
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.489861
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.541682
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.59537
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.650961
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.70851
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.768111
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829845
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.893824
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.960103
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.033761
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12478
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219531
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318243
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421065
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52833
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640246
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757054
‡(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879134
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231846
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652343
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421795
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.282667
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.327451
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.373794
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.421795
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.471454
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.522872
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.576116
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.631275
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.688352
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.747452
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.808698
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.872133
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.937894
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006054
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076672
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152606
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249049
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349491
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454248
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563487
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677476
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796553
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061031
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46115
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273815
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.266431
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.310863
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.356839
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.404461
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.453726
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.50479
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557599
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612309
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.668935
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.727611
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788352
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.851307
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916534
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984091
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054186
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12684
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202195
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280357
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382538
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489251
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600586
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716785
ƒ(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89872
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280003
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131544
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.250797
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.294897
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.340554
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.38783
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.436724
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.487388
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.539796
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.59408
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.650305
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.7085
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.7688
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.831272
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895988
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.963032
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032562
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104674
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.179421
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256986
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337478
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421057
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526243
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639729
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758305
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163878
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994565
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.235806
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.279595
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.324904
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.371816
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.420397
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470657
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.522701
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.576608
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.632389
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690164
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.750031
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812028
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.876284
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942842
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011841
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083384
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157587
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234555
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314418
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397343
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483464
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572895
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681071
‰(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057873
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862699
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.22139
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.264889
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.309894
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.356465
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.404703
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.454607
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.506295
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.559832
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.615215
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.672596
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.732038
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.793599
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857366
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923472
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991939
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063004
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136632
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213066
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.292342
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374637
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460115
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548875
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650502
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955402
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.735631
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714529
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.207606
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.250785
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.295492
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.341767
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.389659
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.439255
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.490568
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.543756
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.598767
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.655758
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.714787
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775909
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839287
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.904898
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.972939
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.043453
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116601
(336.84, 7.07, 316.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192458
