¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365569
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28473
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55924
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63903
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7221
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80853
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8984
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99179
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08873
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18946
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29389
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46917
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548944
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846489
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193615
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535396
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908332
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314177
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721394
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06216
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42706
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82115
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23721
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6646
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6771
‚(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76068
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84759
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93795
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03184
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12938
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24136
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43928
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64451
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54113
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833034
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174913
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515046
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886112
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283128
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68229
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02635
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38851
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77946
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19059
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6142
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71756
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80163
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88907
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97997
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07441
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2188
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41388
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61609
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36103
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74732
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53322
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820156
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156214
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494673
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85799
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252158
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643766
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991127
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35057
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7385
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14481
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56475
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76045
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84502
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93302
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02452
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20045
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39282
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5922
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79887
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26766
‚(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65007
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525246
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811534
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137533
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471371
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829774
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22128
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605685
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956472
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31326
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69822
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09991
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51629
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80572
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8909
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00309
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18623
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37601
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57267
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77654
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81594
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17749
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55619
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98656
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517171
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80282
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118375
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445589
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801671
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190521
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.568168
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922384
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27655
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65862
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05585
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46877
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85349
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99521
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.176
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3633
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5574
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75855
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96709
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73232
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09051
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61572
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01723
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50908
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794028
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094724
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419896
…(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773658
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159868
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531126
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885243
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24047
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61971
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01269
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42215
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86512
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16967
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35463
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54627
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74487
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95068
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31239
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7307
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24524
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76887
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05075
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500915
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780853
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071152
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394284
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745735
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129314
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494629
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845861
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20501
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58144
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97033
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37648
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8157
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34984
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53913
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73528
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91027
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06428
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39932
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89295
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4168
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80415
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08711
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491586
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765014
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047651
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368757
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71794
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098926
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45862
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.807012
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17013
ˆ(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54386
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92879
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33171
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76732
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45472
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5931
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73634
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88467
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03819
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55758
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06013
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56881
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84215
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12624
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476894
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749167
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024216
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343319
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690236
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068638
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423147
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768734
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13587
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50693
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88808
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28783
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71986
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43273
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57074
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71357
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86145
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13347
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72059
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23237
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60847
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88297
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16829
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46502
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462226
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733347
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005783
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317999
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662641
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038491
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388105
(426.04, 9.81, 362.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730984
