¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781896
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28018
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124057
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335756
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.562251
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806588
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070914
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362609
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686484
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041357
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431915
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863732
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343673
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770909
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856693
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945499
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03742
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1326
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23114
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33317
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43879
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54825
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6616
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77903
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90075
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0574
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25165
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4546
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114649
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32786
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553772
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797423
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061019
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351634
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674414
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028116
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417299
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847569
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325656
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856258
„(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943753
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03437
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12817
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22527
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3258
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42992
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53772
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64942
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76513
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88499
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03436
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22626
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4267
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105309
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320038
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54531
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788283
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051133
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340619
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662417
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014911
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40275
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831445
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307698
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839776
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03361
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12611
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22182
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32098
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4236
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52988
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63998
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75398
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87213
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01415
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20386
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40191
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60887
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095945
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310991
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53689
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779224
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041279
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329651
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650365
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001736
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388261
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815358
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289758
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819663
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12635
€(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22081
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31858
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4198
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52462
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63317
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74558
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86208
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99674
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18432
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38018
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58473
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7986
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.086614
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30094
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528542
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770185
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031486
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318696
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638405
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988585
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373735
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7993
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271859
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799612
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22206
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31855
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41845
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52184
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62896
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73988
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85481
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98196
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16759
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3613
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56363
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77509
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99623
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07728
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.29092
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520201
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76116
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021776
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307749
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626472
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975486
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359289
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783265
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254024
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779647
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3209
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41948
ÿ(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52156
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62729
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73679
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8502
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96972
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15353
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34531
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54551
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7547
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97347
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280927
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51032
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752236
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012057
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296805
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6145
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962371
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344823
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767305
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236216
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759724
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34775
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5237
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62812
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7362
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84819
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96419
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14201
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3319
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53018
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73728
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95378
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18027
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058741
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270928
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499555
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743319
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002446
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285919
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602604
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949295
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330456
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751356
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218516
(386.26, 6.73, 356.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739867
