¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30474
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16983
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61599
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08512
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52039
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98115
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51042
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.90411
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415088
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635006
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87161
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127224
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407763
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716328
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059305
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435539
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849947
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308689
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816816
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27573
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55847
»(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85886
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22966
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68678
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3696
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11487
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80706
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30819
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59896
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90902
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25984
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62989
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03918
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47797
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94408
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39473
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84878
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33003
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.74557
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412421
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632151
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868518
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123458
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401705
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711035
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053519
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429144
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842899
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30087
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806067
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28778
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57122
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87239
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19955
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62602
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30284
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06503
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75174
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2283
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54452
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83848
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15415
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51895
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9127
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34443
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80282
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27331
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72099
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19522
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.59257
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409754
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629292
·(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865459
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12018
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39568
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705704
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047689
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422754
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.83585
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293012
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795346
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30063
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58483
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88679
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20826
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58219
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23725
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01045
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69775
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15088
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4923
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78402
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09007
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41152
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79128
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21522
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66621
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14565
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59752
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06511
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.44493
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407127
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.626467
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862392
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11688
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392088
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700357
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04182
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416309
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828731
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285138
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784624
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31427
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59928
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90212
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22453
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56835
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17277
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93745
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64509
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07587
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43087
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7318
º(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03565
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35454
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68971
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09015
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53409
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00577
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47835
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93955
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.30252
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404513
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62365
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859383
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11361
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388542
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695449
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035956
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409838
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821591
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277221
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773949
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31765
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61456
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91835
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24177
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5867
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10941
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86579
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59367
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00321
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35444
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68182
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98347
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30013
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63284
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98107
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40627
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87055
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36331
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81838
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.1652
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401912
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620852
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856362
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110343
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385501
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692809
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03006
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403361
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814456
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269295
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.763304
¹(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30575
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63072
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93548
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25996
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.603
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07507
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79541
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54353
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9329
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2804
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63399
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93361
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2481
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57844
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91402
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30043
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73984
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22611
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70149
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.03282
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399322
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618072
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85337
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107114
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383065
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690203
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025191
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396851
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807269
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261305
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752697
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29391
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64775
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95352
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27917
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61967
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07382
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72631
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49466
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86477
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20882
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57257
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88598
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19837
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52654
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85752
(433.33, 14.98, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22111
