¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.955
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98032
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59177
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25993
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03835
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89712
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84666
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91537
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11399
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57551
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62739
…(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75534
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90534
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142705
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40696
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69472
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000685
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329849
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683987
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070004
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493435
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957163
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4544
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00565
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59274
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26782
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08049
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94512
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89499
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84474
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10544
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60116
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72857
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8458
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.81062
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151984
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418841
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707592
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013048
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343333
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701581
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089294
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514639
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977869
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47731
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02192
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58904
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27561
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12294
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9935
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92572
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77537
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03536
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62678
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82255
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91038
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72925
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162949
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430683
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720425
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025409
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356722
‰(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718002
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108608
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535891
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998683
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50031
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01869
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58547
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28317
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13461
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03867
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86484
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70722
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96567
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72617
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91768
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8328
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66216
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173875
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442513
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731784
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037708
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370161
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732637
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127953
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557147
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01956
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50345
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01558
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58201
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29063
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14315
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05641
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80501
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64032
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89632
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86286
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01395
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75701
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59577
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184754
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454283
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743117
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050027
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383573
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747279
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145429
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578468
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03583
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50078
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01262
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57875
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29797
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15156
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01934
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74626
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57465
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82741
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95964
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04157
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68297
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59197
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19564
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466041
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754452
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062316
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396938
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761934
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161492
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599824
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03347
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49819
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00973
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57555
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30514
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15976
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00522
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68852
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51016
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7748
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99026
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9837
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61064
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95277
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206457
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477741
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76578
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074596
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410317
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776545
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17753
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617555
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03123
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4957
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.007
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57253
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31214
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17906
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99179
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66457
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44681
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78125
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0194
†(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92702
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54008
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217224
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489412
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777037
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086843
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42368
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791126
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193552
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629261
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03287
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49333
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00441
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56962
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31904
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19863
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97898
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65052
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39226
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78711
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04706
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86085
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47339
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227965
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501008
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788334
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099082
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436968
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805696
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214502
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641199
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04584
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49109
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00193
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57446
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33076
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21797
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96691
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63724
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37758
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79234
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94186
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72598
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46334
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23865
(368.73, 6.85, 356.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511968
