¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71443
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92468
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14191
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10743
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38462
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71447
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05874
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41838
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08584
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597257
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14076
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5234
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93234
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86508
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97823
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37448
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70395
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04781
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54987
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649353
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15191
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53043
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93997
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78351
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88579
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36597
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6951
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03862
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2679
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701246
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1584
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53743
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94757
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77223
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78247
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1469
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68797
…(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03126
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75292
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16486
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54443
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95514
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75929
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68152
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04118
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68259
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27752
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804335
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17128
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55136
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96265
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74475
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5829
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93788
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67889
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16283
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824977
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17769
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55829
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97015
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72861
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48653
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83702
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20539
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04927
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830885
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18403
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56514
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9776
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71094
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39241
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73851
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10216
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93685
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83674
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19035
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57198
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98903
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69162
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30044
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64231
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00142
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82554
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842576
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19664
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5843
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00436
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67076
‚(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21064
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54836
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90306
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27591
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849721
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2096
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59838
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01963
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3603
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12292
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45667
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80705
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17529
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861746
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22257
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61241
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0204
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35193
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03726
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36713
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74719
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22703
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873746
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2355
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62643
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01285
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34391
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9767
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40837
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86662
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24346
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4471
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885699
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2484
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64039
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00567
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33627
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08545
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52349
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9887
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23239
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43574
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897649
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26128
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65432
(423.53, 9.01, 364.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99887
