¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497888
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296814
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755125
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26257
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82739
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45982
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17263
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9821
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90906
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97148
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17303
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67727
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40349
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44104
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69624
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244657
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524492
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826917
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155945
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505774
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885185
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301534
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760331
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26834
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83382
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46705
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18082
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9914
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91983
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97048
‡(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17185
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6327
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34832
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45896
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55815
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243391
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527549
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831059
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160462
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50958
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889402
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30613
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765384
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27397
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84012
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47413
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18882
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00052
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93034
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96927
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17044
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58477
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29294
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47655
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42261
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242004
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526033
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834457
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164853
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513303
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893471
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310596
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770354
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27947
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84625
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48102
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19663
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00944
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94057
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96788
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17188
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53704
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23728
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49384
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28973
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240494
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524416
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832721
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168312
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516946
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897444
€(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31497
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775207
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28485
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85227
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48778
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20426
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01817
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95061
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9762
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17328
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48947
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24858
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51086
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15933
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23889
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522663
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830793
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165481
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519795
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901307
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319283
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779887
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29008
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85812
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49434
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2117
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02663
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9604
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98433
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11753
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44212
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.291
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44532
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03148
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237169
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520778
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828758
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16258
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516609
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904146
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323408
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784492
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29518
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86382
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50074
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21894
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03493
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9699
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9923
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00268
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39493
ƒ(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33214
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33153
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90608
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235317
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51879
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826575
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159571
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513335
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900509
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32604
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.788978
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30014
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86934
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50697
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22601
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04298
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97783
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00013
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90014
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28109
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37193
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2196
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7831
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233349
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516649
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824282
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156447
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509879
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896782
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321944
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791314
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30497
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87476
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51303
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23287
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05082
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98446
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00778
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81052
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14826
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41033
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10952
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67721
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231304
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51441
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821825
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153221
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506369
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892883
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317705
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7866
…(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30828
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87999
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51892
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23952
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05841
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99095
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9307
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72251
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01723
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33738
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0013
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60216
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229103
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512028
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819239
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14991
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502744
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888899
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313264
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784919
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30789
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88312
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52464
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24601
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06578
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99731
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85291
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63607
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88795
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21823
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86065
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52836
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72131
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226794
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509531
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81652
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146465
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499009
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884798
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308746
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785238
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30732
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8825
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52753
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25227
(365.35, 7.01, 354.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07291
