¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257612
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.134258
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.321557
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.523913
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743172
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981474
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235168
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509463
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798995
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113919
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460601
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844043
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279678
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780975
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346086
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952348
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62906
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24739
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30216
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35915
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41841
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48003
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54408
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61052
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67953
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75114
¾(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82538
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90238
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98442
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.303223
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.804269
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.954919
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.119408
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.305573
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.506645
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.724411
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.961062
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.481835
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.435075
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.419802
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.408758
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.398427
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.388821
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.37989
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.371663
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.364105
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.35723
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.351018
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.345459
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.34059
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.336364
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.332786
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.329866
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.327614
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.325989
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.325011
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.324697
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.325006
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.325968
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.327594
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.293366
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.42671
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.9442
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.104752
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.289746
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.489515
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.48374
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.394764
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.353929
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.332664
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.321117
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.310432
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.300448
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.291144
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.282524
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.274569
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.267281
Ï(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.260662
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.254682
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.249361
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.244679
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.240652
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.237248
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.234497
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.232373
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.230885
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.230032
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.229807
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.230219
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.231262
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.232925
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.283612
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.416297
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.933588
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.093272
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.274079
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.464449
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.368997
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.320475
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.291173
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.274726
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.263539
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.253032
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.243199
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.234057
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.225587
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.217768
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.210616
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.204106
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.19825
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.193019
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.188437
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.184491
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.181179
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.178488
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.176421
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.174986
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.17417
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.173978
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.174415
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.175465
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.177156
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.273963
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.405997
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.923141
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.082099
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.540117
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.37535
Ö(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.313315
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.274601
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.249857
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.235407
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.224331
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.213946
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.204234
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.1952
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.18682
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.179101
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.172024
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.165603
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.159813
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.154661
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.15014
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.146244
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.142987
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.140341
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.138315
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.136914
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.136128
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.135962
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.13641
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.137474
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.139162
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.264418
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.395811
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.536254
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.071034
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.418209
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.329679
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.278054
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.243907
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.221548
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.208084
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.197103
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.1868
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.177172
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.168205
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.159905
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.152251
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.145241
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.13887
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.133145
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.128045
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.123567
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.11972
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.116498
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.113881
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.111889
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.110512
Ì(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.109751
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.109596
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.11006
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.111142
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.112833
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.254979
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.385737
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.525484
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.060156
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.376189
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.302336
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.255619
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.223922
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.202884
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.189943
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.179031
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.168791
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.159224
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.150318
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.142064
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.134461
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.1275
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.121181
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.115493
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.110431
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.105989
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.102178
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.098983
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.096398
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.094432
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.093074
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.092337
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.092201
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.092682
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.093773
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.095473
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.245645
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.375779
(372.95, 6.99, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.514835
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.511879
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.355374
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.287419
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.243053
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.212582
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.192241
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.179565
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.168699
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.158502
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.148983
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.14012
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.131903
É(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.124337
(372.95, 6.99, 361.60) (377.47, 2.13, 341.10) (0.81, 2.16, 0.81) Human 4.117416
