¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48725
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97344
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59589
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77077
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10847
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886321
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262793
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678389
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139408
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683187
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30398
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00362
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83652
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83157
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.129
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81227
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14755
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54815
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922791
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303016
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722931
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189049
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741689
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37546
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08547
›(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93504
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94782
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28572
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0414
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5361
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50173
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959188
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343204
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767487
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238715
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800138
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44717
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16766
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03399
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06472
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44355
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28815
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93684
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61897
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.605941
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383355
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812017
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288375
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858495
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51905
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25012
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1333
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18227
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61144
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53912
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35016
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88665
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.635214
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423429
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856537
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338019
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916735
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58887
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33285
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23301
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30041
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79015
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79441
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85921
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15869
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.664441
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.007344
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900989
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387646
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974864
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65543
¹(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41584
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33304
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42648
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97059
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05401
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44656
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43511
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.693616
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.039333
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945355
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.437226
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03281
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72178
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49903
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43334
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55907
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15262
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31778
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11356
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.71595
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.722729
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.071265
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989672
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486761
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09054
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78804
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58238
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54304
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70543
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33617
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58587
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80745
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.75177
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.103132
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.490092
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536205
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1481
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85407
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66843
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65523
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85256
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52117
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88821
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30803
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.780733
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.134924
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.532002
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.58554
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20538
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91992
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75832
å(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76791
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00036
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70756
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31603
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8256
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.809608
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.166633
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.573846
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.043949
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26242
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98744
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8462
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88097
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14881
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90038
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75718
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64289
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.838387
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.198247
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.615596
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.090608
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31918
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06084
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93388
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99443
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29775
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10111
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21197
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.867062
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.229757
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.657248
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.137181
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.674975
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13411
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02135
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1082
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4472
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36065
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68085
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.895623
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.263724
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.698784
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.183649
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.727292
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20713
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10848
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22221
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59695
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62163
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16103
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.924059
£ (340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.300921
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.740186
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.229994
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.779507
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.43393
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19531
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32757
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74784
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87492
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71761
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.952364
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.33797
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.781441
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.276201
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.831595
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.5142
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28173
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43122
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91848
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1303
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31254
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.980529
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.374851
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.822534
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.322252
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.901422
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.59471
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.39422
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53442
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08987
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38761
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92891
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.008542
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.411551
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.863444
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.368127
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.971625
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.67543
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.48797
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64113
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2619
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64665
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56739
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.037545
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.448057
(340.02, 7.09, 310.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.90416
