¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50254
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989669
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24926
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53335
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841794
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154824
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464785
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800583
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165589
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563642
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999397
ƒ(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42185
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68423
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96186
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.256
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56814
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89995
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25321
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62437
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96322
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32281
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70501
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00382
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30749
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62687
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44572
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316077
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522905
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744816
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98342
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240654
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523661
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831278
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135063
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443428
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77746
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14039
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536192
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.98799
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42851
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73152
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01169
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30868
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62391
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95903
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31599
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66502
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00616
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36819
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75309
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11081
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41925
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74375
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88956
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311067
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51758
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739069
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977228
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233967
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514075
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820887
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115659
„(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422444
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754718
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121071
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534216
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988085
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40722
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78019
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06306
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.363
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68136
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01998
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38073
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70743
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05092
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41555
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80325
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21624
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53481
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85319
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306131
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512268
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733394
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971119
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227403
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504538
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810502
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09656
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401788
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.743816
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121403
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534511
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988451
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38663
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7912
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11593
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41886
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74059
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08278
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42524
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75156
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09751
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46485
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8555
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27167
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94027
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07719
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30127
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507062
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727776
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965096
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220876
€(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497345
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796342
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079082
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397931
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74433
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121949
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535122
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989097
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36674
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76967
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17036
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47643
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80153
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14745
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46874
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79747
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14603
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51619
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9099
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37125
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14068
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3096
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296451
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501872
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72224
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959117
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214423
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49037
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785253
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0797
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398597
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745017
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122701
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535987
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976492
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34753
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74891
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1844
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53567
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86429
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20116
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51396
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8452
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19644
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59693
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03734
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56449
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34828
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55086
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.29166
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496791
†(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716749
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953228
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208083
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481496
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776658
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080489
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399433
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745943
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123741
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537095
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959311
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32899
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72888
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16267
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59661
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92889
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24573
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56092
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91007
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30265
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72197
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17082
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78646
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56338
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286971
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491745
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71136
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947419
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199334
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471095
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765425
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081473
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400482
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7471
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124971
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538456
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.94276
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31117
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70959
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14173
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61203
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99162
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29704
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64914
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02397
(426.70, 9.84, 362.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42375
