¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7958
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05085
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957337
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379639
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841063
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3337
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90105
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5389
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25797
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0747
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0068
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03719
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14798
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006289
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436757
†(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906065
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41524
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99466
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64425
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37734
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21106
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17513
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12136
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2454
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05533
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490867
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.971498
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49976
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08931
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75082
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49826
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34942
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39309
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20571
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34304
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104511
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545135
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03733
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58511
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18492
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85861
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62073
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48967
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57352
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39232
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44091
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15373
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599495
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10317
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66464
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28149
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96767
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74478
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67677
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75828
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59922
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5444
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203033
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658566
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16924
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73857
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37727
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07793
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87033
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87567
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94751
ƒ(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81141
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77408
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252411
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718107
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23555
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81285
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46101
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18945
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02184
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0789
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14133
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02917
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95393
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30566
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777835
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30208
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88743
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54513
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2894
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19872
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28658
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33988
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23353
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13757
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35961
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837679
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3688
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96229
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62969
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38594
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36514
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49882
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54335
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4012
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32511
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413644
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897633
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43569
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03743
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71458
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49192
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49017
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71565
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72669
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5722
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51658
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467699
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957658
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50277
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11277
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79984
„(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59863
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61567
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88963
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88324
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74666
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521843
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0178
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18836
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88836
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70602
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74169
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04046
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99082
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92463
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.575945
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07801
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6373
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26411
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98252
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81411
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86812
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08175
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05833
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03441
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630091
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13829
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70472
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34005
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07714
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92278
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9949
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12221
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12598
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11074
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.684224
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19852
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77223
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42036
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17217
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03205
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12199
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16182
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19367
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18722
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738304
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25879
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83977
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50397
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26758
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14189
…(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22645
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20057
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26148
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27072
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792353
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31904
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90733
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58784
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36339
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25225
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25948
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23842
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32932
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47216
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846327
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37927
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9795
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67188
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45943
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36314
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29171
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27536
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39728
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67653
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900187
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43941
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05362
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75606
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55579
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47444
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41619
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36399
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4487
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88385
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.953913
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49946
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12786
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8404
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6524
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58618
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55106
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5178
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69447
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14305
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00757
(366.75, 8.43, 322.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56347
