¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157293
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48688
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.75209
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.388221
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.556672
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.736904
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.930087
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137738
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361411
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603008
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864804
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149282
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459554
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79915
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171494
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574736
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021286
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518383
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07505
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70257
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41529
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23163
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17587
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28037
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58956
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07053
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86568
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77781
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46832
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79336
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.383874
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.552022
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.731929
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.924799
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132021
‚(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355234
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596349
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857566
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1414
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450962
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789734
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158249
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560135
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005083
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500303
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05477
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67964
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38917
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20158
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14093
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23931
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54057
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03908
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8015
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75484
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47698
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.83747
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.379603
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547489
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.727053
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.919575
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12639
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349169
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589814
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850451
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133694
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442504
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780502
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145256
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54578
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989161
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482556
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03486
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65714
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3635
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1721
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10671
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19908
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49258
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99296
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7258
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70424
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49791
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.85969
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.374808
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.543024
ˆ(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.722256
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.914428
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120876
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343206
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583385
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843483
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126111
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434248
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770075
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132483
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531684
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973557
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465142
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0153
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63505
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33835
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14321
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07316
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15962
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44561
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94803
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67213
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60872
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52113
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.86342
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 8.834772
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.36853
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.536885
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.71703
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909396
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115452
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337408
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577101
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836658
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118697
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426111
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758679
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119969
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517889
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958236
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448071
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996123
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61338
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31367
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11489
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04027
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12102
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3996
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90431
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60986
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53598
–(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54667
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82574
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 8.934023
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 8.830916
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 8.731452
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.362307
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.530244
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709924
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902576
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109642
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331674
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570892
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829955
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111408
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41816
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747475
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107673
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504306
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943152
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431276
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9773
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59216
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28951
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08712
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00805
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 10.34987
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35459
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86175
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54628
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47459
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54403
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 9.042401
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 8.934108
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 8.829681
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 8.728955
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 8.631777
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.35619
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.523711
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.702939
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895092
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101563
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323991
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564313
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823414
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104259
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408926
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736469
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0956
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491002
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928416
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414865
¯(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958868
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57131
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2658
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05991
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97652
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 10.22514
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 10.21282
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 10.23914
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4844
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 9.398776
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 9.136242
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 8.936936
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 8.831109
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 8.729045
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 8.630589
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 8.535587
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.350169
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.517268
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.69603
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.887668
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093596
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315416
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555017
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81461
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096643
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399075
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725693
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083782
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477965
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913965
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398727
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940794
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55093
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24261
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03327
(416.28, 7.97, 368.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94565
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 10.10489
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 10.09389
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 9.854354
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 9.563175
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 9.290058
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 9.03342
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 8.835247
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 8.731769
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 8.631961
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 8.535669
(416.28, 7.97, 368.70) (390.54, 1.93, 357.14) (8.43, 3.07, 4.02) Truck 8.442748
