¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40056
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306025
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500072
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698576
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912449
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141498
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387417
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652047
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928189
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201262
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49515
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744349
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974082
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.217644
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509071
ƒ(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825822
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16597
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53212
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96361
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4429
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96784
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39136
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93942
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01367
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81354
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20633
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38793
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62906
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92279
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.779146
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944965
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1215
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30979
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507657
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707726
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922205
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151971
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398643
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664125
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943501
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21771
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512876
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742929
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972586
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216048
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501442
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817646
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15721
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52271
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98423
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45346
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97946
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41892
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24027
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19902
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16122
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33945
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52428
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.716
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91492
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.781477
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.947413
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124084
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312581
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.514342
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717119
‚(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932249
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162743
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410192
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676528
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959336
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234684
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525314
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742257
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971872
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215315
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494644
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810391
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14942
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51434
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05991
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46519
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9923
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44819
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55639
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3911
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2957
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47722
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66544
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86066
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06326
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783959
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.950038
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126884
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315553
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518394
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726584
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942546
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173764
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422043
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689317
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975594
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252152
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5254
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742319
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971969
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215402
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488648
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14258
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63259
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13787
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51676
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00642
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47913
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81532
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59023
‚(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43491
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61975
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81153
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01047
(397.14, 6.52, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21691
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338379
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447878
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492957
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539666
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591681
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648167
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706612
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767089
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82973
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89455
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961684
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031208
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103201
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177742
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254972
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334973
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417888
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503866
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59296
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685382
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781224
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88073
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983967
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1266
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319549
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523543
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739179
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967335
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209145
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465816
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73869
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356037
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452878
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498071
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544836
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593328
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647913
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706334
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766845
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82946
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894282
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961419
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030916
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102881
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177423
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254654
ƒ(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334685
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4176
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503514
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592607
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685026
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780893
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880364
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983594
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165806
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357654
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560004
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773785
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999844
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239313
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493307
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.763991
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373981
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458576
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503834
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550751
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599337
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649632
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706829
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767325
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829954
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894791
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961942
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031453
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103432
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178017
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25523
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335243
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41817
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504158
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593261
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68566
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781569
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881021
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984322
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187713
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400288
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604776
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820823
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049396
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291535
(397.95, 6.54, 363.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54845
