¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548619
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745667
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993265
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260925
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551028
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866492
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210743
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587859
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002647
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463347
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980104
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45867
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04012
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7027
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22927
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00602
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35344
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26349
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16202
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70405
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17985
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517668
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747555
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995343
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263125
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553395
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869101
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213577
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590982
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006103
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464895
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968831
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4655
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05052
‡(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74247
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27279
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15208
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35996
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33876
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05319
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68621
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17894
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519421
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749424
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997339
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26532
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555787
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871665
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216444
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594092
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009537
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468716
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957748
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4749
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06101
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78304
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31721
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30081
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42686
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39985
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12725
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66858
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17805
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.521134
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75129
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999352
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267496
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558154
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874263
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219279
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597186
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012951
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472479
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957681
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48436
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07163
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82443
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36252
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45224
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49478
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43378
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16452
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58043
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17714
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522863
‚(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753162
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001374
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269679
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560518
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876829
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222054
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600261
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016346
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476281
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966293
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49397
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08503
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84407
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4088
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54459
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56374
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46894
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20314
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45605
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17629
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524577
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755007
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003376
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271834
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56287
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879375
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224825
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603313
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01972
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479998
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975015
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50363
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10189
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8634
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48938
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5606
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63373
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50528
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24312
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3314
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16296
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526277
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756843
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005358
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273984
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565197
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881917
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227629
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606373
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023093
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4837
„(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.983826
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51343
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11871
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88262
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62056
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57685
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70482
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54294
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28452
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20652
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14782
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527962
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75864
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007321
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276061
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567469
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884442
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23036
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609376
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.026432
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487387
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992723
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52331
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13544
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9018
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72486
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59323
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77693
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5818
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31743
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06654
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13243
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52966
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760464
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009266
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278198
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569806
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886935
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233095
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612406
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029711
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.491058
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00167
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53329
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1521
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92085
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73937
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60976
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85015
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62197
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32907
‡(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92572
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11679
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531319
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762265
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011203
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280321
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572089
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889404
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235817
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615381
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033015
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494701
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00769
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54335
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16868
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93987
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75397
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62649
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92449
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66255
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34197
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78554
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1009
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532963
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764014
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013132
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282394
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574343
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891883
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238527
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618329
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036255
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498323
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01175
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55352
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18518
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95873
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76874
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64336
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99983
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67564
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35623
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.646
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08477
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534599
(335.89, 7.44, 352.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765799
