¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68894
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08765
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45378
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84474
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26309
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5802
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86861
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25022
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65567
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08721
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68919
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6114
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.41618
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.226113
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.39781
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.582033
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780185
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99384
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224814
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475367
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747962
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045651
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37194
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731116
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12839
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570016
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063856
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619584
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24955
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69665
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04464
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41781
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15967
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53033
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92631
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35016
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61734
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86797
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24955
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65495
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08647
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67235
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61217
±(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.4589
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.201312
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.371216
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.553503
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74948
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.960678
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188947
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436416
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70555
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999251
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321022
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674975
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066156
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500707
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986179
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531936
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1499
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69681
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04483
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.418
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1939
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60922
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01037
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41923
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65651
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9044
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25081
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65632
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08787
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67375
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59581
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50553
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.176762
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.344966
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.525314
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.719148
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927966
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153574
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39802
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663722
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953546
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270868
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619736
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004997
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432634
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90996
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446036
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05233
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69792
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.046
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41924
º(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21849
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69047
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09699
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.459
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69772
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94718
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25397
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65966
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09144
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69194
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58201
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55174
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.152503
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.319011
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.497436
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.689164
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895638
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118607
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360133
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622511
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908517
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221523
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565376
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944859
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365763
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835141
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361797
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956806
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63426
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04814
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42156
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24368
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77416
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18626
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50078
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74101
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99212
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25909
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66507
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09715
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71249
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57076
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59464
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.128532
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.293339
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.469938
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659567
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.86374
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084173
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322763
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581843
´(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864151
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172928
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511897
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885743
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300084
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76174
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279229
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863246
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52743
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05131
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42493
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26946
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8604
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27829
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54459
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78644
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03927
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30369
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67245
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.105
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73532
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56207
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5884
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.104829
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.26798
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.442747
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.630348
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.832257
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.05013
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285897
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541792
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820481
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125036
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459271
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827646
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235517
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689682
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198247
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771621
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4229
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05548
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43558
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29588
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9492
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35727
(359.07, 10.12, 320.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59049
