¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232299
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013413
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280629
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573569
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893126
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24724
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67403
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13968
‡(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659629
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26203
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02283
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88613
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01495
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39409
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31433
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74857
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031471
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304008
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599759
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921709
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281113
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718654
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189381
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715405
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33225
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10906
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98674
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15433
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59135
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45344
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92754
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05372
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328157
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626003
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950323
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314898
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763415
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239324
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771439
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40272
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1959
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08822
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29314
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79177
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59416
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20339
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076056
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352375
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652318
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979039
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348573
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808376
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289487
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827764
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4734
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28338
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19469
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43032
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99541
†(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7482
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80942
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098356
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376559
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678646
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007792
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382145
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848517
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339846
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884335
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54431
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37144
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30844
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56878
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2023
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06538
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45412
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120726
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400826
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705054
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036629
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415626
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885956
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390403
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941164
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61534
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45544
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42295
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70849
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42663
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39338
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14114
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143115
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425102
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731502
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065511
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44895
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923267
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441127
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998239
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68657
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5387
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53827
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84941
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66386
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73279
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165519
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449421
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757987
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094451
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482169
Š(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960463
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492039
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05552
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7579
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62217
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65433
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00579
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90566
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08408
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187947
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473756
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784492
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123425
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515232
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997484
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539173
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11306
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82936
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70583
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77378
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1659
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15194
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59019
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210343
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498117
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81102
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152431
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.548116
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034371
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580789
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1708
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90089
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78971
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90491
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3278
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40496
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39635
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.882723
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522514
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837582
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181501
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580876
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071082
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622213
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22871
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97241
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88579
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03712
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50563
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68447
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00797
°(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.906819
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546855
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86416
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21059
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613411
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107623
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663489
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28683
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04404
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99135
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17034
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69441
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96954
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61464
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.931008
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.199282
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890767
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239691
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645798
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143946
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704558
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34001
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13312
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09753
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30463
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88502
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26013
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50988
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.955286
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.225211
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917318
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268788
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677966
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180054
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745359
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39392
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22328
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20439
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43984
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07753
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59216
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47122
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.979651
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.251159
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.562312
(338.28, 6.95, 310.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297932
