¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8917
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78145
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2108
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26659
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.429
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78811
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44877
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39016
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145901
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325923
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517849
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722795
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942134
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178031
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450714
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747386
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069886
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421724
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807034
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.217779
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542307
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892094
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26834
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65401
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07152
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74952
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57697
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46898
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62175
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05124
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2254
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27074
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44922
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79346
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46734
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37324
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.149451
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329699
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.521881
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727111
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946756
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180826
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453041
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749877
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072617
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424734
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810305
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209929
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533908
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883041
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24563
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62951
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04501
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73067
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55534
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64869
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83406
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18473
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23463
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2767
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45935
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8012
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46927
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36603
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153121
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33364
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526063
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731573
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951529
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185362
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456991
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752552
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075524
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427862
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813779
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202655
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52609
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869556
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22371
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60587
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01941
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71227
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53424
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83052
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05318
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2002
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2415
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28444
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47916
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81122
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4708
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.362
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.156965
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337705
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530416
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736227
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953773
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190063
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462108
…(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756741
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078536
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431173
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817394
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195883
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518817
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849909
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20258
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58309
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99478
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69432
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74595
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01392
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28078
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21699
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24996
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29948
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50109
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82987
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47497
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40316
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160889
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34192
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534877
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739834
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95616
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194911
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467336
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762439
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083038
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434642
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82118
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189669
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504554
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830969
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18223
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56113
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97104
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67685
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09391
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20267
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29685
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2351
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2601
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32469
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52513
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88126
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48179
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.45701
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164969
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346223
†(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539517
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74224
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958736
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199873
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472697
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768202
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089383
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439509
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825162
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183937
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487547
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.812763
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16267
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54004
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94824
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65986
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25861
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39697
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32711
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2545
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27178
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35175
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55132
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94882
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52789
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51422
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16916
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350692
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542209
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744834
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961471
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204929
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478179
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774202
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095842
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446568
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830463
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169288
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471207
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795262
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14385
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51975
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93233
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64802
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42784
(371.57, 6.99, 356.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50635
