¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682939
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44101
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6777
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92707
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19011
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31379
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44102
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59049
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76204
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94052
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12634
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31992
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52168
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73209
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.977
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23535
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65578
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06803
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76059
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1172
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49001
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85502
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10196
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666604
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898161
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146486
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515468
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.95627
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446632
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779147
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982041
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19514
„(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41908
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65473
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90296
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16473
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34309
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47105
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6368
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80982
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98984
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17731
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37264
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57619
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78853
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03165
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29224
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94184
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3708
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7645
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12119
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4942
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8844
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16811
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661884
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894119
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142192
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481255
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918264
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404209
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747241
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962931
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17511
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39812
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63276
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87988
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14047
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37385
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51707
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68484
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85943
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04109
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23025
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42733
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63282
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84712
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08848
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35137
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24135
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4295
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77119
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12818
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50139
†(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89186
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23794
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658222
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890237
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138025
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446952
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880196
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361784
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710051
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944607
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15594
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37806
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61172
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85778
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11727
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39114
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56536
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7347
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91083
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09419
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28513
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48411
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69156
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90796
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14746
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11785
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32031
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6094
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91048
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22399
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55069
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90252
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31145
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654667
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886462
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133997
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412616
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84211
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319304
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673721
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922838
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13765
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35887
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59159
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83668
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09508
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36779
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5746
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75803
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94916
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14845
…(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34203
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54294
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75247
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97106
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20871
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15908
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51677
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80005
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10715
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.427
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76036
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10798
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44809
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651289
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882858
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13014
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394711
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803981
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276815
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638208
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885345
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12018
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34061
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57241
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81656
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07392
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34556
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56919
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7555
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94654
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14573
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35358
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57058
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79723
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03425
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00416
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43501
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70534
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99734
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31069
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63715
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97748
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32051
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63302
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648015
(332.42, 6.54, 315.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879379
