¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78327
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73792
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76548
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79519
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8271
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86125
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89762
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93629
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97726
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02056
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06626
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11433
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16489
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21794
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27351
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33169
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39247
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45597
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6963
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990001
‚(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200716
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42416
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667107
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062423
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467007
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857793
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28383
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82051
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49532
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93032
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41024
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64442
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66939
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69653
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72581
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75727
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79095
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82685
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86504
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90549
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94827
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99344
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04099
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09098
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14342
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19841
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25595
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3161
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3789
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681965
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96778
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177211
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39926
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634993
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992696
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396399
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781009
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20004
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72752
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39069
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8165
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.284
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57886
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60348
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63017
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65907
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69009
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72336
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75881
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79653
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83649
€(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8788
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92343
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97044
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01987
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07178
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12616
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1831
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24265
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30511
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66744
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94598
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154145
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374808
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60906
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923931
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326958
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705533
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11768
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70467
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28841
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70684
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16079
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51585
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54006
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56641
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5949
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62551
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65834
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69333
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73061
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77014
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81194
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8561
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9026
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95152
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00286
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05721
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11415
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17363
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23578
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652807
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92459
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131525
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35085
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583656
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856127
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258663
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.631361
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05025
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68181
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18846
‚(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59971
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04167
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45526
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47914
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5051
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5332
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56345
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59586
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63048
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6673
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70638
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74776
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7916
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83814
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88709
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93845
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99231
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04869
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10765
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16921
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63805
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903561
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109313
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327333
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558705
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804657
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191488
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55842
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0332
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65894
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09077
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49507
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92929
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39708
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42063
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44626
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47397
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50388
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53588
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5701
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60688
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64606
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68752
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73124
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77736
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82583
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87672
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93009
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98597
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04439
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10539
‡(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623174
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882977
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087524
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304264
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534263
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778686
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123907
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486772
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01584
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63611
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99531
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39284
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81961
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27999
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36451
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38979
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41719
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44722
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47938
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51373
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55026
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58905
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63007
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67342
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71908
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7671
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81757
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87044
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92582
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98376
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04428
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608147
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862777
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066179
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281644
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510292
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753237
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052489
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432529
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998177
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61325
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66211
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29301
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71249
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16371
(342.48, 7.67, 311.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31135
