¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11082
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358614
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661765
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992257
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353811
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747534
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1874
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675336
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22448
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88561
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70792
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59592
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346851
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649002
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978285
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338497
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726747
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164392
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649747
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19102
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84466
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65821
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55376
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334997
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636079
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964145
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321875
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705832
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141236
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623996
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16219
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82252
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62226
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71278
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322968
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622994
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94989
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303116
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684751
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117922
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598045
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13319
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79983
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59597
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81215
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310868
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609769
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935462
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284308
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663555
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094473
‡(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572006
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10697
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77655
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56908
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90474
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298582
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596435
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920909
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265411
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642241
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070881
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545776
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08683
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75273
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54154
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99367
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286222
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582984
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905539
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246419
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620763
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047165
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519409
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06631
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7283
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51333
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07883
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273756
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56941
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888104
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227382
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599211
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023319
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492922
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04539
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70342
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48454
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15998
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261148
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555712
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870596
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208263
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.577575
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999361
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466306
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0241
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67797
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45518
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23697
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22846
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248452
ƒ(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541881
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853038
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189087
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556567
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975283
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43958
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00242
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65201
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45511
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30959
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94412
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235635
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527972
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835422
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169872
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53546
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951102
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416047
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980395
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62558
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49117
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13033
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66309
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222691
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512108
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81777
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150583
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514361
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926813
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396203
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958015
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59862
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52512
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03363
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38543
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209704
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495833
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800048
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131241
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493174
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902432
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376003
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9353
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5712
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55698
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93909
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11121
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196579
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479494
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782304
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11187
ÿ(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471976
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877978
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355527
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912237
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54334
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58662
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85776
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65964
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183398
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.463111
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764472
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092456
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450704
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85344
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.334765
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888851
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.515
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6141
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83578
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29244
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170125
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44671
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746634
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072993
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429401
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828839
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31371
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865126
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48762
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63929
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81504
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19296
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61333
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154992
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43025
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72878
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053532
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40809
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80416
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292373
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84114
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46042
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58511
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75463
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09641
(376.46, 7.99, 344.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90044
