¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68293
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128701
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411812
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069986
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938584
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26599
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61737
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79269
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97039
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15566
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32926
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41265
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49901
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58846
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68105
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7769
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87609
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97882
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08514
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19521
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30915
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42712
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54732
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041416
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261993
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500296
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747231
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010328
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214301
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423228
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645816
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883367
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137425
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41589
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08749
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981356
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31174
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62086
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79125
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96886
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1541
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34744
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44539
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5323
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62232
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71546
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8119
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91177
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0151
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12209
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23284
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34751
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46519
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58396
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041805
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262426
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500783
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746098
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009082
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224709
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434307
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65761
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89592
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150869
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424061
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104135
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02516
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3586
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62064
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79102
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96862
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15387
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34717
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47988
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56739
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65796
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75174
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84882
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94932
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05334
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16105
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27255
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38778
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50318
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6227
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042214
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262875
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50123
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74495
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007827
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235478
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445728
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669782
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908921
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164736
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43895
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119921
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06998
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40661
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62161
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79202
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96966
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15493
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3483
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51619
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60427
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69548
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78992
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88765
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98886
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09358
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20202
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3143
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42719
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54332
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66358
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042552
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.26322
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500923
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743795
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006604
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246598
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45756
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682341
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922332
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17908
ÿ(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450899
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134874
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10461
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45578
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62373
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79423
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97193
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15732
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35075
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5528
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64302
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73489
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92844
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03036
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13589
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2451
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35571
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46868
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58559
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70665
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042876
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.263586
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499894
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742683
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005415
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258073
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46976
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695315
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936174
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193896
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46115
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020658
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12184
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46327
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62706
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79765
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9755
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16099
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35456
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55676
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68363
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77618
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87201
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97121
(335.81, 7.26, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0739
