¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05524
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84487
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70729
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84911
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99595
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14803
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30551
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46852
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6373
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.812
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99287
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16821
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32986
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33828
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625344
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95026
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305418
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695099
ƒ(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124654
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.60029
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12088
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68646
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32126
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98769
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5519
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17391
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79695
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15119
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02198
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71429
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01529
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32947
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65765
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00068
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55515
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69736
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84466
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99716
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15507
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31855
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48777
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66298
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84433
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03205
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362199
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652797
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980244
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338245
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731266
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1646
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6447
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16346
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7341
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37736
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98637
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55051
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17235
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33515
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18054
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05464
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55159
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84672
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15473
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47636
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81245
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27244
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41025
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55302
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70084
„(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8539
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01239
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17641
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34624
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52206
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70403
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386216
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680243
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010242
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371145
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767479
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20463
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689208
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20617
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78188
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43362
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98538
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54939
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17112
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42096
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21058
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08809
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39383
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68334
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98453
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2988
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62711
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97025
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13931
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27677
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41912
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56651
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71915
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87727
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04203
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2126
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38914
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41025
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707753
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040236
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404037
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803748
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244759
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.728624
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24899
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82983
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47086
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9846
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54852
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17019
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38661
ÿ(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15319
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95675
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20461
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48654
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78057
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08737
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40773
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7425
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92592
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06852
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2079
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35199
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50116
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65563
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81555
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98109
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15246
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434341
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.735246
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0703
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43703
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840059
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284971
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.767145
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29187
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8779
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47749
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99855
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57118
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70801
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31258
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07146
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80065
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03319
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29595
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5832
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88288
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1957
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52248
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71437
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8536
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99771
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1448
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29072
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4418
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59821
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76011
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92772
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458528
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762706
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100352
‡(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470009
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876428
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325254
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796345
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31456
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89234
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50522
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02895
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60463
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79837
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23978
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99111
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64935
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87739
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11438
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39229
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68513
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99076
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30986
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51011
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64611
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78691
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93272
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08366
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23537
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38842
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54685
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71094
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482733
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790199
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.130406
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502995
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912808
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358464
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80685
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32623
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90543
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53332
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05977
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63853
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76107
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19179
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91219
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50267
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7264
(332.11, 6.45, 316.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95886
