¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483318
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2318
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49342
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77186
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06117
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35325
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65166
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96183
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291381
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467529
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698764
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945926
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210794
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469162
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687013
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91771
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144763
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377236
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62329
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884155
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16106
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41743
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64317
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.843
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05218
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2713
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50104
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74212
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99535
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5075
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47782
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08311
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32374
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57935
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8602
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.152
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45537
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7708
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09903
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296783
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466176
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690566
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937196
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201448
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456296
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673414
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903342
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137855
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36995
ƒ(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615597
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875997
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15242
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40518
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65254
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85274
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06233
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28186
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51204
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7536
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00734
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55928
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57571
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18371
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41937
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66894
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95226
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24673
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55284
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87119
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19373
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302451
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472135
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682601
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928669
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192266
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443916
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660359
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889554
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131559
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363286
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608561
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868562
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14458
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3939
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6428
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86366
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07366
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2937
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5244
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7665
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02083
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60628
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65333
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2808
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51883
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76563
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04821
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34543
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65441
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97581
ƒ(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28917
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308484
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478481
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67477
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920318
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183306
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432057
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647814
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876281
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118535
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357307
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602252
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86186
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1375
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38358
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63197
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87577
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0863
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30682
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53808
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7808
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03576
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65438
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70989
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38166
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62217
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87155
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14809
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44815
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76019
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07631
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38888
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314851
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48513
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667126
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912112
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174582
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420669
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635795
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86359
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105098
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351974
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596632
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855917
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13118
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37421
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62212
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88385
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10015
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32125
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55316
„(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79651
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06311
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7037
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7678
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48643
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7295
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98158
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25202
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55508
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87028
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17747
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49294
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321491
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492162
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672159
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904143
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165994
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409768
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624333
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.851426
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092234
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347295
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591692
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850705
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12563
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36582
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6133
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87456
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11525
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33702
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56958
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81365
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12827
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75414
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82717
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59512
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84087
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09576
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36016
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66625
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97652
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2829
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60138
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32847
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499508
(331.59, 6.41, 317.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679885
