¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83453
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212544
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710171
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10531
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4928
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04507
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52507
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03179
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34765
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68104
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03325
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40134
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46191
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36496
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807669
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260232
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750116
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10885
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49662
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02613
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41978
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00051
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32278
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65913
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01049
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37768
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73393
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850514
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30784
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75341
ÿ(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11239
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50048
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00192
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22644
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4471
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30347
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63907
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98963
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27987
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.38452
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893252
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355305
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756766
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.116
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50434
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97255
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21198
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8149
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28592
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62089
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97073
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.75797
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935833
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402659
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760126
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11963
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50832
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.938
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19596
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69984
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27016
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60451
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12731
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978243
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42977
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.763527
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12333
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51227
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.934
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17836
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58758
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25615
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58995
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63545
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020494
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432948
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766958
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.127
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51628
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93835
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12721
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47798
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84687
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54594
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.93631
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062574
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436177
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770396
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13075
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52364
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93102
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02507
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37098
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73467
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42561
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10443
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439411
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776523
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14096
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53526
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91773
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92531
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26649
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6252
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30674
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132403
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78651
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15174
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54694
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9049
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82791
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16456
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51838
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8906
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135497
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457267
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796498
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16253
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55866
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89248
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73283
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06508
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41416
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78131
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138086
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466601
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806576
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1734
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56483
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88047
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63996
„(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96796
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31246
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6747
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14003
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475945
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816628
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18429
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55397
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86896
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54935
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87316
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22007
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66813
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01561
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141468
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485348
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826733
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19521
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54353
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85781
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49423
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89817
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32627
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78059
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99481
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142313
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494726
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836844
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20616
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5335
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84714
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5913
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00074
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43478
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77893
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97593
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142568
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504143
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847016
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21712
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52386
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83691
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17084
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1056
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54581
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76237
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95896
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16276
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142301
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51362
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857198
†(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22125
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51466
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82706
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16038
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21279
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55847
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74768
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94386
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14729
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141428
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52305
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867403
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21293
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50582
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8177
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15034
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32234
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54593
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73486
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93068
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13374
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139981
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532551
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877645
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20503
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49743
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80871
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14081
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35318
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53518
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72379
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91937
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1221
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33242
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138006
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542069
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887913
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19746
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48939
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8002
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13171
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34444
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52622
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71461
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90993
(424.20, 9.29, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11242
