¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530607
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389072
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724764
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077246
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460879
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887985
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30333
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72817
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1238
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3412
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87364
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91572
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00655
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05538
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10656
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1601
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21605
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27449
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33547
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39898
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46511
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53396
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60553
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67992
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7572
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725261
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968417
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227506
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507611
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774969
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06333
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375234
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711638
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062983
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445329
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872486
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29541
…(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72081
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15044
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21729
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91393
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95636
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.001
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04792
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09711
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14866
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2026
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25899
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31783
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3792
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44317
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50978
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57905
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65116
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72602
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80384
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720604
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963386
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224422
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496754
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763285
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050702
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361547
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69869
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048967
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430058
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857237
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28795
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71269
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17577
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09392
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95628
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99904
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04406
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09135
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14095
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19293
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24727
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30409
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36335
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42521
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48965
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55672
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62653
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69912
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76113
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82435
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715948
†(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958379
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220043
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48603
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751707
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038253
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348049
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684017
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035165
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415062
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84219
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28093
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70507
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16741
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97116
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00069
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04385
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08928
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13696
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18697
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23937
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29418
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35142
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41117
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47351
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53843
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60604
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66442
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7227
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78353
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84696
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711264
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953302
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214559
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475393
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740273
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025911
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334679
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669548
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021614
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400266
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827407
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2743
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69788
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15959
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84906
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04721
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09081
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13665
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18473
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23519
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28804
ƒ(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3433
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40103
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46132
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52412
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57911
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6326
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68854
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74702
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80804
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87172
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706523
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948218
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209081
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471196
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728989
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013712
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321525
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655228
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008278
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386904
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.812855
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26815
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69117
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15234
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62185
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09594
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13993
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18617
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23474
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28569
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.339
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39473
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45297
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50482
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55367
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60489
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6586
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71475
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77347
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83473
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89867
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701778
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9431
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203556
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467491
(397.57, 7.13, 365.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721519
