¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00918
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893181
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37686
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89926
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61433
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39665
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79486
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95685
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12494
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29947
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48074
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66909
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86488
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05092
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16808
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26754
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37056
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47728
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58776
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69976
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81107
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92633
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78491
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024954
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283742
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563478
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866815
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196743
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486893
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794814
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.12738
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487544
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901948
‚(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38492
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90816
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59406
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36405
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84535
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0087
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17826
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35431
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53717
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72718
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92472
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06989
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19262
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30241
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40598
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51321
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62426
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73922
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85828
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98153
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795697
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036602
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29631
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577092
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881577
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212856
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499348
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80744
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141001
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.502293
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910887
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39318
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9173
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5735
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33225
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89779
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0626
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23364
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41132
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59583
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78759
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97193
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09087
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21397
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33951
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44361
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55146
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6631
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7787
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89839
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02227
ƒ(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806551
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048263
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308908
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590737
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896385
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229025
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526681
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823578
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154958
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51741
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919991
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40169
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92675
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55262
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30125
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86638
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11852
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29118
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47048
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65671
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8503
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99453
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11391
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23744
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36533
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48359
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59201
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70432
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8206
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94096
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06556
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817407
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05994
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321498
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604395
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911267
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24519
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554444
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853413
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175459
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532822
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.929237
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41043
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93639
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53147
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.271
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83325
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17656
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35086
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53188
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71998
„(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90346
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01917
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.139
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26298
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39133
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52423
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63498
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74794
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8649
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98599
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11137
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828261
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071646
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334142
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618086
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926123
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261393
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582664
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883758
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208149
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5586
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945213
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4194
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94633
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53118
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24152
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80093
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23672
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41274
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59556
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78551
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92968
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04584
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16613
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29063
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41955
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55297
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68034
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79404
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91174
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03359
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15974
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839146
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083364
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346824
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631815
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941035
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277654
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611335
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914533
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241371
…(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594526
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977268
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42859
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95647
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54247
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21283
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76949
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29906
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47688
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66157
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84515
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95788
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0746
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1954
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32044
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44989
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5839
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72262
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84259
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96107
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08376
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21072
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850029
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095102
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359478
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645561
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955968
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293959
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640429
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945887
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275119
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.631004
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01368
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4452
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9669
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55406
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18493
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73892
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34777
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54333
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72998
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87485
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98814
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10539
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22674
(366.26, 9.89, 329.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35238
