¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671581
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85784
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93659
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01822
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10277
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1904
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2811
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37506
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47231
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57156
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66989
†(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77166
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87701
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084971
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308891
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544682
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770386
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010142
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268573
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547982
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871324
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258213
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684803
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029141
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46408
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62273
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78719
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95847
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.139
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34629
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56319
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75431
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8299
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90821
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9894
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07358
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16069
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25095
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34441
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43736
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53169
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62937
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73051
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83518
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084387
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308267
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537131
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759295
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998172
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255696
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534062
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855336
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240573
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666924
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036839
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38527
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59926
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76295
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93337
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11095
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30449
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51971
‡(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72845
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80368
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88166
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96244
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04617
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13291
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22221
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30963
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40016
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49393
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59099
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69151
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79558
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083748
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307575
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526899
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748324
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986403
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242962
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520291
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839411
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222988
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647404
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04482
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30614
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57706
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73995
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90961
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08636
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27069
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47787
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70149
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77921
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85683
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93727
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0206
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10419
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18808
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27495
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36498
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45823
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55472
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65466
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75811
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083089
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306881
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51681
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737496
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974709
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230402
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506677
†(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823503
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205462
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627981
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175524
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22667
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55603
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71824
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88715
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06315
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24661
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43803
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6596
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75646
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83379
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91385
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99195
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07244
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15586
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24232
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33179
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4245
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52048
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61987
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72277
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.082376
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306123
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50719
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726784
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963191
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217974
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493216
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807667
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187944
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608572
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114685
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14688
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53624
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69776
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86601
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04122
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22394
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41455
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61933
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73543
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81076
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88524
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9625
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04262
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12559
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21157
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30061
‡(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39284
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48831
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58718
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68953
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081609
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30528
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505518
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716223
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951818
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205694
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479969
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791835
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170509
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589187
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062891
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06691
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51764
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67855
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84612
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02069
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20269
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39249
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59063
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71238
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7839
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85804
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93494
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0146
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09717
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18275
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27134
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36309
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45815
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55655
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65838
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080823
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304397
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504021
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705729
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940569
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193598
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466843
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776064
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153091
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569902
(336.02, 7.25, 312.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028463
