¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350058
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4428
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71995
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33767
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66344
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931572
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124476
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331341
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553668
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793228
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052081
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336169
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649936
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99297
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368999
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780835
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236747
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744124
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30312
º(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92409
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62655
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42754
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34341
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37462
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46682
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60563
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34062
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13486
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934776
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127905
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335008
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557624
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797497
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056707
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339589
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653658
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997046
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374012
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78966
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248562
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757312
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3131
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93535
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63931
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44219
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35253
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38608
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49155
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52192
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00986
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40359
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.938006
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.131383
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338745
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561629
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801818
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061378
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343076
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657436
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001199
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378593
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794689
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.255739
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768324
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32328
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9468
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65231
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45707
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36203
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39708
¹(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51696
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44046
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59171
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941317
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134918
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342542
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565693
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806252
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066114
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347811
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661289
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00541
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383191
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799806
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261451
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775711
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3336
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95845
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66554
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47222
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37185
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40851
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54308
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36116
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22263
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944655
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.138505
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346382
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569854
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810695
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070959
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353061
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665192
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009666
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387923
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805004
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267221
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.782169
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34411
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97029
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.679
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48492
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38201
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42031
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51401
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28394
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13702
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.948068
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142152
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350294
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574076
¸(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815232
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075881
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358382
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669115
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01401
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392659
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810276
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273079
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.788701
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35482
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98235
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69271
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50331
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39837
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43252
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44592
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20884
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05376
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951529
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145837
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354255
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578341
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819871
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080878
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363825
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673158
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018423
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397518
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815632
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278999
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795357
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36566
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9946
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70659
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51923
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42187
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45901
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38991
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1409
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97283
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.955044
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.149586
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35833
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582672
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82453
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085931
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369302
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677469
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022889
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402443
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821075
¸(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285054
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802114
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37668
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00698
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72071
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53541
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4458
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48686
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34113
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09138
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91682
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.958596
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153418
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362396
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58707
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829289
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091066
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374883
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683547
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02743
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407436
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826586
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291183
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808957
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38788
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01963
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73507
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55185
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47012
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51516
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27919
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04359
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8639
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.962204
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157256
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366522
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591558
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834094
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096284
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380527
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689713
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032004
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412481
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832146
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297386
(439.91, 13.98, 281.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815914
