¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43466
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.131563
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323962
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529861
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750654
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987979
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243693
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520009
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819474
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145032
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500215
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889173
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316854
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.70188
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09318
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51901
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98409
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49397
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97964
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50068
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07115
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68053
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06755
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47479
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9087
(426.56, 9.82, 362.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37173
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825154
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172089
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559474
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986951
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479188
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952832
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33714
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75396
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19159
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57628
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19112
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64184
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1164
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67621
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20798
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829227
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177542
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565532
‡(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998555
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492157
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957799
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34252
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75983
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16215
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54465
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8477
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28209
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7391
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22045
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06627
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95343
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833149
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182738
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571243
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00974
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504656
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962924
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34806
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76583
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13332
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51376
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48754
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14333
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51838
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91091
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32884
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89131
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836807
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187621
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576576
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020476
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516658
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968182
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35375
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75249
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10514
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48354
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31707
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08959
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46249
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85269
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81652
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82553
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01903
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840261
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192164
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583986
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030807
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528203
ˆ(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973571
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35961
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72671
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07759
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45395
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15112
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03808
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40892
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79692
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56982
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66276
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843572
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196375
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592895
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040676
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539238
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979128
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36557
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70154
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05065
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42507
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98947
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44922
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35762
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32076
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32647
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66145
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846599
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200282
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601375
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050119
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549768
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984825
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35223
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67691
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02431
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39685
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83201
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28272
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30858
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05703
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28509
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849487
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20386
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609457
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059111
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.559802
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990637
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3297
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65286
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99856
ˆ(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36929
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67866
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12066
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79471
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91978
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852123
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210458
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61712
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067627
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569372
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996563
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30767
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62935
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97346
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34233
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52927
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96285
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42243
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.83591
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854564
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217016
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624421
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07573
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578394
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986135
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28617
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60643
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94893
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31607
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38375
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80919
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25996
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856817
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223218
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631278
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.083364
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586929
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966459
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26518
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58407
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92501
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29042
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29768
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70481
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13541
(426.63, 9.82, 362.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858211
