¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666881
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2235
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09056
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55491
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7598
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57261
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73387
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.46835
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32806
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548449
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785794
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042081
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319622
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615321
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933401
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280499
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660733
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08284
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545357
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.929175
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36304
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87584
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4438
†(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16323
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06228
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61826
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74035
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56579
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72537
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45745
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327311
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547644
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784925
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041142
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318604
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613007
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930899
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277762
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658929
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085077
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533702
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916488
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33292
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8268
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38938
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10377
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18479
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77211
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72785
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55898
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71687
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44655
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326561
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546839
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784058
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040203
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317585
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610755
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928443
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27507
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660954
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08731
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522385
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904262
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31958
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77849
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33587
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04503
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3089
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92833
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72849
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55218
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70838
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43566
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.70672
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.68475
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.66636
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.65152
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.64023
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.63247
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.62825
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.62754
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.63037
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325813
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546033
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783188
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039264
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316553
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60849
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925992
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275878
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663004
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089579
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51151
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892402
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30674
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75891
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28322
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11007
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43461
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08699
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72899
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54537
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69989
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42477
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325064
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545228
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78232
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038324
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314516
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606311
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924706
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277752
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665065
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091816
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500977
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881022
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29432
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74539
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23954
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21325
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56194
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13498
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72925
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53857
•(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69141
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41389
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324316
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544424
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781451
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037386
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312492
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604153
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926436
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279649
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667153
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094145
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490877
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870077
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2824
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73236
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2523
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31754
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69092
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93796
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.77796
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.75384
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.73213
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.71283
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.69592
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.68138
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.66921
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.65939
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.65192
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.64679
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.64399
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.64354
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.64541
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323567
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543619
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780585
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036448
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310527
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604827
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928176
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281561
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669282
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096457
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481159
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859535
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27092
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71982
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31843
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42294
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82152
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74691
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89855
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52499
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67447
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.96293
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.76045
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.97704
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.40967
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.86317
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32282
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542815
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779718
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035511
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309343
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606443
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929946
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283484
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671407
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098828
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471845
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849422
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25994
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7471
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4194
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52948
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88858
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5616
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30557
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51821
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66601
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.85273
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.65216
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.88269
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.3115
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.76093
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.2561
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322072
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542012
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778852
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034575
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310847
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608076
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931733
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285439
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673529
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101175
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462876
(336.73, 7.22, 373.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839701
