¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705038
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591843
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831768
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09094
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371685
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676742
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009424
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37353
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773685
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215446
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705609
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25243
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86625
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54516
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27359
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07842
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83727
ƒ(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69314
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91516
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96981
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30247
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24214
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369248
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591973
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831895
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091075
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371846
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676898
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009611
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373713
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773897
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215677
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705874
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25275
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8666
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55159
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28694
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08483
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85558
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73176
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90147
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18221
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33384
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.38
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369343
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592102
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832045
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091218
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371993
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677074
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009774
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373915
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774107
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215933
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706119
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.253
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86695
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56349
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30046
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09163
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87458
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77099
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99735
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3984
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36538
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46268
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369443
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592206
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832179
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091331
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372114
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677231
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009941
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374095
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774317
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21616
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706368
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25331
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85489
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57553
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31408
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09878
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89427
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81083
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09399
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6994
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4044
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46427
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369549
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592335
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832245
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091469
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372221
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677366
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010098
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374253
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774538
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21636
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.70661
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25356
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80358
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5555
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32788
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10629
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91463
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82923
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19139
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96247
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45151
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.4658
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369622
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5924
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832386
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091602
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372381
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677523
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010233
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374457
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774718
‘(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216583
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706842
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25384
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75306
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46851
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34182
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11413
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93572
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82726
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28955
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00642
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49847
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46727
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369726
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59253
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832486
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091719
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372529
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67767
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010395
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374599
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774895
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216794
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707081
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22696
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70338
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38044
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35587
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12236
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95752
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82594
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38845
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04951
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.93861
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.91389
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.89233
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.87394
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.85869
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.84657
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.83757
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.83169
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.82893
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.82926
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.83271
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369808
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592607
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832608
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09182
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372634
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677808
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01056
Š(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374783
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775057
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216974
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707296
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18239
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65447
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29137
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37002
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13089
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90635
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82518
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48809
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09178
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58348
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47004
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369895
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592695
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832697
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091928
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372749
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677901
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010689
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374933
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775219
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21715
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707501
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13856
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60635
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20139
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38433
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13983
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83506
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82505
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58844
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13316
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58449
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47134
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.87763
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369983
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592781
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832785
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092019
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372862
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678049
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010831
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375087
(400.46, 7.22, 365.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775374
