¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06005
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935782
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377523
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944571
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61068
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25864
»(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070516
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276937
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498878
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738144
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996815
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246204
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526762
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833356
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167222
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532162
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932643
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37403
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906504
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56725
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42335
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.079704
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286773
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509482
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749595
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009165
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26043
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524675
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831058
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164719
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529443
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929631
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370682
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868662
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52409
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59296
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088899
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296672
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520141
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761102
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021638
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274879
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522654
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828857
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162329
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526798
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926733
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367506
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855647
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48122
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76761
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098151
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306604
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530858
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772635
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034153
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289609
¸(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53662
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826776
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160049
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524315
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924027
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364517
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852304
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43864
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94754
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107458
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316601
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541617
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784253
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046738
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304605
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552707
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824804
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157911
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521969
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921412
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36167
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849134
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3963
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13293
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116766
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32664
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552424
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795946
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059396
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319901
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569089
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837082
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155876
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519745
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918986
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35895
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846136
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38843
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07951
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126173
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336716
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563264
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807687
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072077
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335461
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585797
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854994
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153974
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517652
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916678
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356414
¹(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843328
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38532
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03168
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135589
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346861
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574178
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819458
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084863
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351278
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602736
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87328
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165024
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515698
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91455
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354022
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840681
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38234
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98887
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145039
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357025
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585136
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831281
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097666
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367334
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620025
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891854
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185074
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513857
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912537
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351821
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838196
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37961
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9858
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154553
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367204
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596124
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84316
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110556
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383691
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637569
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910772
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205484
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524325
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910667
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349753
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835926
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37703
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98664
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164072
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377444
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607172
·(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855101
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123475
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400308
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655433
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929985
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226245
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546775
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90892
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347857
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833826
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37529
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98976
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173635
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387745
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618241
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86707
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136471
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41722
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673575
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949529
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247317
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569633
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919568
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346105
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.831885
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37819
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99305
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183238
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398062
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629361
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879121
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149497
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434391
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692014
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969394
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268784
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592878
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94482
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344528
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832695
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38135
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99659
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190487
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408391
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640519
(419.45, 14.23, 315.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891157
