¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97514
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63527
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72126
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81033
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90271
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99916
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09903
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20241
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917163
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150595
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401462
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66766
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9166
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192341
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519456
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875181
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218593
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861341
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60702
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00914
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16837
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33401
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50639
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68584
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86797
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02298
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18392
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26542
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3373
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41195
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48938
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56961
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65284
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73907
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82841
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92095
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01681
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11605
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2188
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904764
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137267
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387161
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647539
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895084
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162979
ˆ(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487641
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840506
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.217428
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757904
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48712
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01311
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17249
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33827
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5108
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69039
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85807
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01277
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1734
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28358
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35571
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43059
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50826
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5888
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67225
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75877
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84838
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94123
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03739
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13694
(339.03, 7.00, 310.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24007
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973096
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221861
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490185
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789115
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133408
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485854
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871581
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295508
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783523
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34417
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97887
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59984
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54581
(339.19, 7.02, 310.63) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 24.89164
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990126
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240222
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510001
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814213
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164152
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51943
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908435
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336152
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843158
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41019
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04872
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77077
Š(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74655
(339.19, 7.02, 310.63) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 24.95978
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007214
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258616
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529909
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839342
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194365
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553233
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945544
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377016
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903332
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47775
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12463
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94621
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95302
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024363
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277109
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549894
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864486
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221944
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587202
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982828
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418166
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964029
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54596
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2018
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05701
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16558
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041555
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295679
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569934
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889592
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249537
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621401
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020368
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459605
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02185
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61478
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27969
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16607
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30735
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058828
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314273
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590067
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914733
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277121
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655763
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05815
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501247
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07979
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68426
…(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35842
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27614
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44611
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076131
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332934
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610245
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939862
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304682
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690329
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096133
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544018
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13801
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75438
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43791
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38731
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62215
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093499
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351639
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630504
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964989
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33229
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725059
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134331
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.595628
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19643
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82512
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52996
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49947
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80073
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110882
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370423
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652722
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990098
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359841
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75996
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172729
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647366
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25508
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89651
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62721
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61263
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9818
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128318
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38924
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675609
(339.19, 7.02, 310.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015139
