¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38456
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99992
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14439
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33202
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52639
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72794
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93682
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01752
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38461
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76911
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679148
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979595
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309821
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.650801
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019527
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422575
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785516
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13719
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50232
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89638
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.296
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72162
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96349
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13782
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3231
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51506
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71401
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92022
…(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13405
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93556
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36826
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92283
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671306
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965847
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.288426
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624905
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991294
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391603
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74831
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10372
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46626
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85746
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25283
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67502
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13503
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31806
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50772
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70423
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90792
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11905
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51198
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01158
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54292
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9588
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24597
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663358
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957258
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264668
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599072
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963103
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360769
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711643
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07077
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4308
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81919
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21046
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62938
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31684
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50428
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6985
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89786
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0488
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20504
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67206
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18174
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72011
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99747
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28578
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655315
„(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94178
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240974
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573305
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935013
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329989
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675418
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03505
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39596
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78163
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16899
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58456
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03418
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58892
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72938
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87476
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02529
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30099
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83792
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35707
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76037
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03889
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32846
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644593
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925779
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21731
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547609
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90701
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.299349
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639739
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996525
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36171
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74466
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1283
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5407
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98668
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56889
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70901
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85403
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00414
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49254
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00877
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53411
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80334
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08316
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3741
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629929
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908617
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193763
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522041
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879086
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268835
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6045
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95855
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32806
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70836
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0884
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4977
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94053
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55119
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69092
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83562
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9854
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6769
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18476
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5786
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84914
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1303
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42263
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615288
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891607
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170214
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496496
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.851279
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238421
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569803
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921107
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29499
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67247
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04932
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45555
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90168
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53569
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67515
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81956
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16266
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84842
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36406
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62578
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89768
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18033
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47417
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77989
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600664
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874652
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150987
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471085
(425.99, 9.74, 362.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823556
