¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272378
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556299
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900699
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279236
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627747
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96305
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326936
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723112
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49867
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7828
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08317
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40116
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84805
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99352
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13119
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27379
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42156
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57471
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72314
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86574
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01348
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1665
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32004
‚(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41824
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51997
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62532
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71989
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190616
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426061
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681168
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958011
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246859
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561937
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906849
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282568
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633652
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96944
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333878
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73069
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47886
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76194
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06119
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37797
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78302
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9245
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06058
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20154
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3384
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46896
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60417
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74421
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88923
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03948
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19513
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30867
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40882
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51257
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62002
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195599
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431459
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686999
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962683
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251957
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567493
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912951
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26975
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.639847
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976147
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341133
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7386
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46007
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74222
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0404
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35602
ƒ(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7195
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85783
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98444
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10412
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22802
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35628
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4891
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62666
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76909
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91666
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06956
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20284
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30149
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4037
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50954
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200498
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436752
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692763
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967349
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257022
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573023
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909385
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256991
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646297
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98313
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348707
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746837
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44237
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72357
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02077
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33528
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65795
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76817
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88178
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9994
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12119
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24725
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37779
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51298
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65296
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79797
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94819
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10061
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19784
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29857
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40291
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205339
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44198
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698446
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971927
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26202
…(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57849
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897811
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244331
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.652992
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990396
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356609
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31937
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4257
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70601
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00224
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31068
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57694
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68437
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78244
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89809
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01786
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1418
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27014
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40306
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54067
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68323
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83088
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98386
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09778
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19707
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29992
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210135
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447162
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704083
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976487
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266977
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569727
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88628
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231754
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659987
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997962
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364811
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95203
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41003
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68952
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98489
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2354
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49823
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61775
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70787
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80124
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91784
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03979
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16603
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29673
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43206
‡(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57228
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71749
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86794
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00119
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09911
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20055
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214801
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452232
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709609
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980981
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268951
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559225
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874799
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221163
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664637
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005789
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373369
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13129
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39538
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67413
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91519
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16233
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42187
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5535
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64262
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73491
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83047
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94108
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06529
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19395
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32713
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46506
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60791
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75594
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90791
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00456
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10467
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219442
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457264
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715038
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98541
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259316
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548759
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863428
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212295
(334.87, 7.16, 313.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654752
