¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3892
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43299
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47491
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51953
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56684
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61691
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6698
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7255
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78409
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84567
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20995
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59294
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0021
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45064
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91098
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22991
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56274
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50237
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0338
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15719
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308514
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69521
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121305
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612789
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960031
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30325
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67258
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11207
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.818
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57622
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15512
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92058
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28597
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32676
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37026
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41639
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46527
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51692
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57135
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62866
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68884
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.752
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81813
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88734
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15955
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5472
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96751
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42192
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90277
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26699
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89995
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291947
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67696
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100921
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588573
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911701
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25133
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61674
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01085
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67574
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54057
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94979
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69143
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14374
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18351
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2259
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27092
„(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31864
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36911
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42235
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47838
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53731
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59909
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6639
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73168
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80256
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87653
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95371
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12999
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52369
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95659
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41865
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27506
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658436
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080393
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550756
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864035
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20021
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5617
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95146
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61103
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51288
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7567
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46901
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00619
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04493
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08626
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13024
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17687
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2262
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27827
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33308
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39076
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45131
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51479
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58123
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65073
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72326
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79898
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87796
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96016
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04577
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13482
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257896
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63956
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059598
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506883
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817111
‡(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14981
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50749
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89648
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58654
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48439
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56885
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25309
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87311
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91088
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95124
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99416
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03973
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08798
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13896
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19266
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24914
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30848
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37068
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43586
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50401
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57521
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64951
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.727
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80778
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89183
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97926
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240503
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620444
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038456
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463627
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77081
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10014
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45838
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84559
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56135
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45506
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38602
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04539
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74435
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78121
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82062
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86258
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90713
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95434
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00426
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05688
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11222
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17039
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23138
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29535
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36222
ƒ(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4321
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50508
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5812
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66049
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74307
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82902
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222809
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600989
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017058
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420996
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725251
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0561
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41192
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79546
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53543
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42488
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2081
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85033
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57223
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6558
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6943
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73533
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77892
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82515
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87401
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92559
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97987
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03692
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09679
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15954
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22521
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29384
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36554
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4403
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51864
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60039
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68545
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204899
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581291
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995291
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379744
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685561
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01353
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36611
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74609
(338.62, 6.90, 310.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50886
