¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423333
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5331
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919219
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162328
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424308
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707351
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014093
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347567
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711335
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10967
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547692
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03154
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56864
…(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16834
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82265
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57616
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45476
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32894
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3582
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10237
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20724
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11256
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51026
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91965
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162795
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424786
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707881
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014663
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348186
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712013
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110423
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548475
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03243
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56968
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16948
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82624
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58482
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47089
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34007
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39527
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16381
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21745
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14153
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48949
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920038
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16322
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425242
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708377
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015219
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348792
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712668
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111124
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549264
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03328
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57065
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1706
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82984
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5934
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47678
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35145
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43225
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22694
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22899
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19086
‚(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47069
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920438
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163627
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425722
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708874
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015755
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349348
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7133
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111822
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550062
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03414
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5716
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17165
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83349
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60197
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47833
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36313
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46923
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29171
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2701
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24184
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45388
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920823
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164056
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426171
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709372
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016273
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349935
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713939
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11253
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550846
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03499
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57253
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17269
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8372
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60983
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47986
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37506
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50613
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64094
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31746
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52597
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43909
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921221
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164456
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426619
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709842
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016783
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350486
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714543
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1132
ÿ(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551576
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0358
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57346
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17373
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84096
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61113
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48139
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38727
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54299
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01912
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3663
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94909
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4263
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92158
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164894
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427025
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7103
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017314
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35103
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71513
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113858
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552305
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0366
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57436
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1747
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84701
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61243
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48286
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39978
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57976
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02147
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41669
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51747
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48864
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921939
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165265
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427442
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710774
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017801
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351554
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715723
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114504
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55301
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03742
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57524
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17569
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85035
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61368
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48429
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41257
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61646
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0238
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46855
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51993
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56263
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922299
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165633
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427884
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711225
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018272
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352097
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716287
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115124
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553702
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03817
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57608
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17665
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85144
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6149
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48569
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4256
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65306
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02605
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52201
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58892
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63891
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922634
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166012
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428285
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71165
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018752
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352621
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716871
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115735
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.554357
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03892
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57691
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1776
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8525
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61611
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48707
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43894
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65547
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02823
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57698
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66
(323.90, 7.36, 366.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93583
