¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69536
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671532
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28294
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92607
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51551
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14915
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29204
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41687
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54613
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68001
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97276
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28334
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49461
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53274
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57309
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61574
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66069
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70798
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75767
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80978
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86441
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92151
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98121
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04349
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10848
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17617
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985713
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203964
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434354
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674446
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929435
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201359
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640424
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24771
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89022
ÿ(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45889
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.086
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24331
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.367
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49511
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62778
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77278
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07336
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39041
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4571
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49691
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53897
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58331
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62999
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67902
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7305
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78444
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84088
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89983
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96138
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02561
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09251
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963774
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17936
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40825
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648385
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901777
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171857
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609118
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21218
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84464
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4028
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02343
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1964
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31901
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44597
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5775
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71374
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87116
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17803
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38421
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42347
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46496
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50874
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55484
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60327
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65409
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70738
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76314
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82144
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88229
„(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94861
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02454
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940932
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155126
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382547
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622793
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874548
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142838
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577491
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17634
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7945
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34719
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96145
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15125
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27281
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39874
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52915
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66424
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8042
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97364
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28711
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35271
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39369
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4369
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48241
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53031
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58053
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63319
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6883
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75319
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82286
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89534
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97067
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918418
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131317
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357241
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597422
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847788
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11438
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545583
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14021
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76411
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29212
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90005
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10784
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22846
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35333
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48267
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61664
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75547
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8993
…(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08038
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2846
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32506
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36776
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41275
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46008
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51195
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57317
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63695
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70339
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77254
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84451
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91931
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896288
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107869
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332368
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571002
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821535
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086391
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51345
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10383
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74802
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23752
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83927
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06619
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18582
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3097
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43807
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57099
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70869
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85141
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99932
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1917
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25904
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30124
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35197
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4077
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46591
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52666
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59002
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65597
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72466
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79612
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87038
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874504
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084763
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307895
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545006
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795732
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058915
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481031
ƒ(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10438
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73242
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18344
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77908
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0262
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14496
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2679
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39526
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52719
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66387
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80544
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95223
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10436
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20502
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25611
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30901
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36432
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42216
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48248
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54538
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61091
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67915
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7501
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8239
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853061
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062076
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283835
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519427
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77018
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03194
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448408
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10609
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71723
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12984
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71948
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98787
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10578
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22786
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35429
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48522
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62086
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76147
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90714
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04625
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1593
(340.41, 7.17, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21115
