¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.216595
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.298968
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.354785
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.498669
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.751081
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.02871
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335538
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794861
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17037
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391663
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62819
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881591
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153633
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15532
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28431
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41781
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55603
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69916
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84733
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00083
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15977
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31843
‡(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76305
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80803
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.028212
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.07408
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.121603
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.170767
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.221672
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.274394
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.329023
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.419071
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.663747
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932487
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228991
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557707
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993412
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202717
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426094
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664962
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920921
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243093
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09792
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22576
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35807
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49506
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63692
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78381
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93589
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09346
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25666
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67836
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68351
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.055103
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.101611
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.149751
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.199572
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.251199
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.304632
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.359961
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.578865
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839121
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125764
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443062
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82122
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024619
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235904
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461482
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702715
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961353
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470845
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0428
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16954
„(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30076
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43658
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57723
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72287
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87364
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02985
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22183
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57204
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56315
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.0828
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.129931
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.178722
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.229246
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.281568
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.335734
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.496235
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.748336
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025681
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332096
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672411
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856431
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056621
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26995
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497736
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741481
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00284
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710927
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98998
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11572
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24583
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38055
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52004
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66447
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.814
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09048
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32471
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48702
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44688
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.111278
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.159092
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.208568
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.259807
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.312857
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.415749
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.660113
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928479
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224546
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552783
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711668
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887321
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089461
„(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30488
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534993
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781276
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045452
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964338
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93943
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06414
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19325
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32691
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46529
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69193
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96558
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23109
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3891
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55282
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33456
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.140586
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.18907
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.239241
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.291215
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.345043
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.574157
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.834002
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120201
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43699
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585866
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741616
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91898
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123101
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340699
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573193
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82208
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133564
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35608
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89105
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01483
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14294
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32355
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57931
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84664
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12626
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29686
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45629
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62147
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22608
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.170742
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.219928
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.270844
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.323567
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.490411
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.742094
†(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018884
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324704
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465919
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6137
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773735
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951428
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157555
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377399
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612376
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863978
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352428
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37049
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84485
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98245
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22202
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47217
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73345
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00667
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21007
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36543
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52633
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69302
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12131
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.201735
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.251648
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.30333
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.408682
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.652543
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920321
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215724
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351537
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493171
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642327
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806686
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984663
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192881
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41502
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652538
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906939
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582691
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38568
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89091
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12542
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37015
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62577
(334.68, 7.48, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89291
