¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47392
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49205
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15031
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64029
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31785
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50415
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55825
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61532
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67544
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7386
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8049
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87434
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94703
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02303
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10236
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18514
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27141
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36128
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45481
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921744
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271039
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653866
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07298
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520793
ˆ(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01669
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56873
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15556
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73777
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40697
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06617
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76239
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59496
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45823
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07849
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56385
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16555
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37831
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43145
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48752
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54659
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60868
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67382
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74217
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81369
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88848
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96659
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04807
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13319
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22274
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31594
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895543
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242311
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622301
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040422
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.484797
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976706
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52411
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11849
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70933
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37827
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01467
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70514
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53734
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42497
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00857
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48952
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01683
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25673
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30894
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.364
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42206
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48311
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54723
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61447
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68581
…(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76044
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83841
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91973
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00452
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09279
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18467
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869231
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213528
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590702
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005555
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448772
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936702
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47943
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08751
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68368
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3495
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96945
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64846
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47996
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39224
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94062
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41726
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92594
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13924
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19049
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24535
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30342
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36448
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42857
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49578
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56613
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63968
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7165
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7967
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88028
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96735
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05796
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842847
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184645
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55897
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970567
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412718
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896716
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43477
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97898
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6579
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32064
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92577
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59235
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42271
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36002
†(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87453
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34703
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74783
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8898
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08029
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13457
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19171
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25185
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31501
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38122
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45055
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52308
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59884
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67793
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76038
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84629
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93569
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816338
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155714
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527191
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935518
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376617
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856666
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35119
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85003
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63204
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29166
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88259
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53681
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36566
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32835
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8103
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18222
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31159
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44547
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5841
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72756
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9209
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14311
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20535
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27064
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33902
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41053
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48529
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56332
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64469
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72945
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81774
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789858
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126715
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495373
‡(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900429
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340512
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813014
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25836
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74771
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60605
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26258
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83996
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48186
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30882
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29717
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65943
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77737
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89953
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02597
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15689
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29243
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43271
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57793
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76193
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02831
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23139
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30198
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37573
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45272
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53308
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61676
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70395
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763257
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097646
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463467
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865282
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304392
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729778
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1671
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64725
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58004
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23341
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79782
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42747
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25217
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15356
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2827
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39426
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50977
(343.69, 7.90, 311.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62936
