¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95239
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33732
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7148
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10178
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52312
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97733
ƒ(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48825
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08268
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85526
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73717
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5957
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38611
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41949
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726756
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988317
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26276
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558573
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884266
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222845
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557217
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918296
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30934
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68905
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07406
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4955
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94864
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43476
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02388
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77709
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68686
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5082
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31634
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48914
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706994
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968672
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241645
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53742
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861364
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200977
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533669
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892876
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28177
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6639
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04697
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46852
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92065
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39599
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96614
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70019
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63768
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42234
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2484
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55334
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687309
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949148
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220692
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516367
†(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838611
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179422
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510464
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867766
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25461
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6393
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02173
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44221
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89342
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36646
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90948
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62454
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5896
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35032
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18224
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61188
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667652
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929821
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199914
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49547
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816044
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158194
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487569
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843064
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22779
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61528
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99795
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4165
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86692
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33775
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85387
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56078
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54265
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29826
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11787
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66463
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648141
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910599
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179368
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474762
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793626
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137238
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465017
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818654
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20141
(425.05, 9.58, 362.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59188
