¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243842
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503911
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888205
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172417
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476891
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803772
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15573
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53966
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118357
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339459
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578126
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838402
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121132
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426173
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759739
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125934
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530258
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918857
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208498
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519066
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852786
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21235
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60085
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133317
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355593
…(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595565
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85544
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138959
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445603
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783174
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154497
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564351
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960918
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25521
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569094
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906582
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27029
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66341
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.148318
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371734
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613031
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874861
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159962
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470928
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811318
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185485
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598637
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991299
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302881
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620225
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961492
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32952
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16336
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388839
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632492
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896508
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183565
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496699
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839583
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216635
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633154
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022223
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351565
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672437
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01765
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39003
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180502
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407332
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652484
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918246
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207211
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52255
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867987
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247961
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66784
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.053727
ˆ(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401286
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725747
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07499
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45189
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197676
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425891
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672588
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940058
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230985
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548546
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896539
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279412
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702722
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085748
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441232
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780213
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13358
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51511
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214917
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444503
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692754
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961948
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254857
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574645
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925197
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311061
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737787
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118291
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476515
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835804
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19348
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57975
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232205
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463168
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712964
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983921
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278814
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600875
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954021
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342868
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773054
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151424
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512391
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89255
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25458
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64576
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249541
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481885
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73324
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005968
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302854
…(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627197
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982935
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3748
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808475
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185107
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548888
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944264
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31704
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71327
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266895
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500676
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753575
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028073
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326951
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653607
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011981
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406877
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844089
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219327
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586026
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984636
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38084
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78221
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284311
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51947
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773988
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050258
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351164
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680124
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041129
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439075
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87985
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254131
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623781
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02572
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44596
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85266
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30176
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538318
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794413
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072497
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375445
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706716
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070412
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471444
(365.18, 8.56, 321.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915827
