¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825557
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93537
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76049
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20875
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62082
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3604
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583191
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823221
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087518
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366214
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668727
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001685
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366196
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76685
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209244
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700199
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24805
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86324
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55882
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35157
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26315
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32232
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59951
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96768
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9485
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85201
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9509
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10168
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78857
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3613
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584167
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824263
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086748
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365581
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670046
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003116
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367752
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768573
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211176
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702365
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25048
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86595
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56189
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35506
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2672
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32704
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58506
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96274
…(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01079
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94555
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82247
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82355
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13616
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362168
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585103
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825297
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085968
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365824
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671341
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004572
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369349
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770334
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213107
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704477
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25283
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86863
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56495
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35854
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27124
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33177
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57906
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95887
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1044
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04116
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71918
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5544
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09821
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36306
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586058
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826287
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085838
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367031
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672673
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005972
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37092
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772026
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214994
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706617
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25521
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8713
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56797
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36202
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27526
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33647
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58459
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95603
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21236
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02906
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63189
‚(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40941
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67049
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25096
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363938
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58699
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82731
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086947
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368228
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673941
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007397
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372448
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773732
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216898
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708702
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25757
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87396
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57099
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36551
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27924
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34114
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59011
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95425
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32059
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94979
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54767
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29029
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2609
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08997
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364803
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58792
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828306
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088027
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369397
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675244
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008804
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373995
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775434
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218782
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7108
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25992
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87661
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57397
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36891
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28322
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34574
(336.77, 7.50, 350.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59562
