¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86829
‡(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549191
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836042
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16429
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499004
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857586
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249153
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629958
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979299
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33582
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72041
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12039
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53615
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83165
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91714
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07036
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25572
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44773
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64673
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85305
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80358
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16361
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54071
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01303
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54142
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827626
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145893
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473576
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829849
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218851
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593077
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945914
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29989
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68165
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07733
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48964
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88752
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06414
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24715
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43675
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63322
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83684
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04798
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72238
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16053
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70317
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0462
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533581
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819157
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122808
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448263
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802274
‡(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188657
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556694
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910603
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26457
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64359
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03504
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44407
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88642
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24248
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42979
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62384
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82492
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03338
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32087
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81101
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33108
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79949
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0822
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525643
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807515
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099577
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423018
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774758
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158583
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520812
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87189
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22987
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60617
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99364
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39942
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83809
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42669
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61846
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76908
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91777
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07164
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47823
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97722
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50686
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83717
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12099
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51766
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791965
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076405
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397868
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747342
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128604
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485437
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833735
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19577
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56935
‚(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95307
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35565
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79076
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46435
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60266
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74585
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8941
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04754
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64034
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14849
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60348
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87766
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1627
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503634
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776398
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053281
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37278
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720042
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098749
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450544
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796118
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16223
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53326
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91325
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31275
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74445
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44422
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58219
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72498
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87281
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23004
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8073
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.325
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64547
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92093
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20725
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50501
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489253
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760908
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033512
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347795
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692836
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06905
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416159
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759048
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1293
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49776
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87427
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27076
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69907
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42635
ƒ(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56395
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70642
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85393
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4212
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97934
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42394
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69026
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96702
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25472
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55398
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47489
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745429
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015556
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322932
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665751
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039451
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.38225
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722528
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08995
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4629
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83608
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22962
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66098
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17358
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54803
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6902
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90863
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61787
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15649
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47017
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73781
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01601
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30516
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60595
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46054
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729683
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997743
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298126
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638778
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009994
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34886
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686537
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05105
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42874
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79864
(426.02, 9.79, 362.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19061
