¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715291
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720105
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965225
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230387
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522877
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841244
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189008
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570423
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990473
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455342
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972448
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55196
»(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25599
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04953
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96556
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3193
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51632
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93758
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89381
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283012
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494904
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722577
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967893
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235468
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528393
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847261
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195601
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.577642
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998461
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464182
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982316
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56817
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28779
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10691
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03215
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38747
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56133
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20286
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88882
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285174
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497193
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725066
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970581
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240536
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533925
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853293
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202219
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584888
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00648
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473076
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992255
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58441
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29931
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14453
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09932
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45563
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60304
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22067
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88204
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287375
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499549
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727569
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974908
¶(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245671
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539477
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859347
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208864
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592201
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014535
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482009
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00222
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60069
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31065
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1577
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.144
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52373
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6241
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1997
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87349
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28957
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501901
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730121
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979646
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250814
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545054
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865439
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215505
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599516
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022629
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.491003
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01616
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61705
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32186
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17069
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16507
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57696
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63216
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17623
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86322
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.29168
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504303
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733418
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984413
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255975
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550675
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871571
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222202
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606878
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030746
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500004
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03067
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63339
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33294
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18353
´(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18894
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58366
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63716
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15028
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85116
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.292756
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506733
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737859
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989192
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261161
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556296
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877707
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228935
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61427
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038898
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509086
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04523
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6498
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3439
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19619
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21259
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58945
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63912
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12191
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83735
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293852
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50918
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742278
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994017
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266362
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561956
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883866
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235677
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621706
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047112
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519964
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05981
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66625
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35469
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20871
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.236
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59441
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63807
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09108
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.77941
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294931
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512675
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746742
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998802
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271574
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567634
³(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890061
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242435
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629151
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055325
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533029
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07443
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6827
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37097
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22107
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25916
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59845
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63394
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05782
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.46704
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296019
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513866
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748345
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001441
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27534
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572762
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896265
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249252
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636629
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063587
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546091
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08905
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69919
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38972
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23829
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28211
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60161
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64764
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0222
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.15898
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297129
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515035
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749621
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002792
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276843
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574403
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898539
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252976
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642031
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071022
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55915
(409.26, 14.49, 246.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10369
