¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83542
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07546
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18343
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4821
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67968
„(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50993
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41667
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65528
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78105
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91158
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04702
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18746
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33304
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422148
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639834
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875174
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133558
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413263
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716954
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036753
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373562
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741225
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14408
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587357
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06683
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58847
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16886
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81218
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49575
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26544
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.118
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03466
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0716
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21749
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52025
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80635
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64476
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55009
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72049
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84408
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97365
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10988
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2511
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39754
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423224
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640948
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875031
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131882
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411445
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715024
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036105
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372856
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740445
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14325
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586406
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06685
„(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5885
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16651
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80174
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48408
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25222
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10557
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03201
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06856
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25286
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55967
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92904
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76839
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6724
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79226
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9167
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04587
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17994
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31896
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46578
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424306
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642115
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876282
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13024
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409633
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713053
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035505
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372241
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739792
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142482
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585593
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06709
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58758
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15579
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79032
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47274
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23945
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0937
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03003
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06628
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25879
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5895
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98038
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89592
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74698
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86768
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99301
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12313
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25813
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39816
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54335
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425396
†(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64333
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877573
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130054
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407841
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711075
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035025
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37169
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739185
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14185
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584875
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06739
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57818
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14532
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7786
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46183
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22714
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08242
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02279
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06481
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25709
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55389
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96258
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02741
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8252
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94682
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07311
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2042
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34022
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48126
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62756
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.739303
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644501
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878862
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13144
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40604
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709157
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03462
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371244
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738697
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141283
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584295
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05912
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56902
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13513
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76717
(403.66, 7.21, 366.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45131
