¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7712
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83158
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08138
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76064
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92046
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69822
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87333
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551231
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778107
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022399
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286066
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571471
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881356
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219012
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588202
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99352
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.437915
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935778
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48751
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10595
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80374
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59708
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50692
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56075
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7319
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9353
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59203
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75861
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52895
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64736
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541398
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76753
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010996
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273741
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558096
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86683
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203146
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570831
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974192
Û(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413016
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910105
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46136
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07649
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77041
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55903
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4631
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50974
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63369
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79207
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42657
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60081
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36446
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4272
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 18.39456
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 18.3482
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 18.30479
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 18.26432
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 18.22673
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 18.19201
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 18.16014
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 18.13107
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531573
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756994
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999651
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261473
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544811
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852375
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187355
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553553
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951746
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388259
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884111
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43531
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04723
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73726
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52124
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41959
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42754
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53692
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65169
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26423
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 18.03996
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 18.0019
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.96667
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.93426
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.90463
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.87776
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.85363
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.83275
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.81946
Ò(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.80885
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.8009
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.521818
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746529
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988321
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249241
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531535
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837997
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171681
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53497
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929447
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363652
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858209
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40941
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01813
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70433
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48371
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37639
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34544
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44156
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51401
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08877
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.84477
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.81273
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.78345
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.75691
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.73309
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.71198
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.69355
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.6778
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.66472
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.65428
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.64932
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512076
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736053
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977068
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237062
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518366
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823654
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156027
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514766
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907296
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339244
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832417
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38363
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9892
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67165
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44645
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3335
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26447
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34764
ë(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37901
(444.00, 14.55, 262.88) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.45644
(444.00, 14.55, 262.88) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 17.19521
(444.00, 14.55, 262.88) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 17.36942
(444.00, 14.55, 262.88) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 17.44405
(444.00, 14.55, 262.88) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 15.94857
(444.00, 14.55, 262.88) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 15.87896
(444.00, 14.55, 262.88) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 15.96872
(444.00, 14.55, 262.88) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.13443
(444.00, 14.55, 262.88) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.54469
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.59598
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.58885
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.58434
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502396
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725634
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965829
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224958
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505239
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80936
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138224
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494722
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885288
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314951
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806717
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35807
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96049
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63915
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40941
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29094
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20581
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25507
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26818
(444.00, 14.55, 262.88) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.21858
(444.00, 14.55, 262.88) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.01736
(444.00, 14.55, 262.88) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 15.91006
(444.00, 14.55, 262.88) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 15.85236
(444.00, 14.55, 262.88) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 15.84801
(444.00, 14.55, 262.88) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 15.89083
(444.00, 14.55, 262.88) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 15.97758
(444.00, 14.55, 262.88) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.1383
(444.00, 14.55, 262.88) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.53375
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.58027
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.57576
(444.00, 14.55, 262.88) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 17.57387
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492737
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715271
(444.00, 14.55, 262.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954671
