¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143611
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966343
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476622
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06446
„(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73172
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43866
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23018
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16272
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22605
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37688
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67692
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02742
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47789
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08919
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04193
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331964
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557727
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81731
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09937
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40695
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743588
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113559
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512209
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951238
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.451366
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0359
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69917
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39106
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16795
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09048
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13773
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29782
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57903
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96635
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40652
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03489
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08049
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330601
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555408
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810204
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09165
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398493
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734295
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103016
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498572
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936061
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426025
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00725
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66655
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34376
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10816
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01881
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05029
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2196
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48239
„(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90623
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33628
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98181
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05203
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329238
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553968
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803036
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083848
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38996
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724975
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090578
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484815
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920845
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.405605
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978548
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63012
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29675
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05449
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94771
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96387
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14053
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38701
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81661
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2672
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02447
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327872
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552485
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795788
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075943
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381346
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715499
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078121
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471075
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905587
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388575
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949735
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58886
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25003
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00119
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87718
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87831
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03982
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29291
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7052
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20316
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87007
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02525
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326486
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550988
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793056
„(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067989
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372669
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706007
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065598
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457241
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890278
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3715
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920905
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54784
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20364
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94829
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80726
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79371
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94029
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22107
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64482
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15629
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84478
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03025
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325096
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54946
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791427
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059967
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36392
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696391
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053025
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443392
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874931
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354395
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892042
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50709
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15756
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89574
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74153
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73756
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90488
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17926
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5953
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11031
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81985
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05524
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323682
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547965
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789782
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051907
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35508
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686687
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040435
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429501
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859517
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337225
‚(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870966
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46657
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11358
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86036
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71677
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70872
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87087
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13782
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54619
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0652
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79535
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13918
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322263
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546432
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788113
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04945
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346161
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675302
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027802
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415576
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844091
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320051
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845529
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44007
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0947
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83883
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69198
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67983
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83683
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09099
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4976
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99764
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77131
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22305
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320793
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544885
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786448
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047651
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3372
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663744
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015162
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401598
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824505
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267406
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75861
(334.45, 7.51, 354.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42338
