¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51613
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83235
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2678
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899425
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396235
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891125
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33084
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78566
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29652
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91068
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54389
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82752
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26276
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875335
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369285
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874833
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30758
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76189
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28114
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91849
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55259
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82465
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2598
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850742
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341763
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858162
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28425
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74775
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2655
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.926
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56097
‚(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82373
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825618
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313661
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841075
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26386
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73338
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24969
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93328
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56905
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53797
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800029
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284994
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82361
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25058
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71882
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23364
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94026
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57683
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36077
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773889
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.255808
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793921
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23715
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70407
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21739
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9379
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5843
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23894
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6629
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74732
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226103
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756641
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22354
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68915
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20503
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92704
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59145
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12015
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53869
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720258
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195882
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718925
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20975
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.674
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19477
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91539
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72508
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1904
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41768
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85168
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692773
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163989
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680769
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19585
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65874
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18386
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90297
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92841
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31787
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29975
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72829
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664843
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129551
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6422
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18171
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64323
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17222
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88976
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98708
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26488
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18482
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60815
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11276
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63649
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094769
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603212
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16747
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62761
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1599
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87575
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93779
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21202
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07286
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54011
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11945
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607051
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059607
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563886
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1292
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61178
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14693
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.861
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8857
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15933
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96377
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69814
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12846
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40822
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575163
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02411
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.524173
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08448
€(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59582
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13327
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84551
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83089
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10681
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04362
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85931
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13979
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41987
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39249
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542962
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988309
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.484125
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03938
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57966
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11893
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82926
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7734
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05442
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83917
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88332
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15346
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43392
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72524
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510472
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952181
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443727
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993996
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56338
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.104
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79362
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71338
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00224
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78079
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89885
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16946
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45041
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74219
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477724
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915771
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403048
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948267
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54692
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0884
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7525
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6509
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95019
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72265
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91665
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1878
‡(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46929
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76165
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06655
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09211
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444657
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879083
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362112
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902241
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51022
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07215
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71122
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58603
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89837
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66476
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93676
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20848
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49059
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87534
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11156
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2554
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38227
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411373
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842151
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320847
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855963
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45784
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05526
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6697
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51886
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84672
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61526
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31162
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23152
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66573
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02344
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.15967
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30092
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52426
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37682
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804969
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279366
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809423
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40527
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01919
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62807
(417.02, 8.28, 365.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44949
