¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65372
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593504
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008667
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489593
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06938
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72498
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27303
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71589
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15904
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68312
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25646
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4888
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77372
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96218
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40332
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550618
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778824
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024623
…(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289767
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568723
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874428
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219214
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596916
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012422
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488093
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06772
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.711
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2576
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72415
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17359
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69899
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27384
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47489
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7219
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96234
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40351
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550606
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778844
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024642
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290049
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569858
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877266
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222309
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600333
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016175
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486421
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06583
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69733
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24241
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73313
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18889
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71567
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29602
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46182
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66331
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96251
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40371
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550625
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778837
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024657
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29008
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571049
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880081
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225405
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603704
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019904
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.484562
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06375
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68387
…(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2275
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74284
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20491
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7331
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34497
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44958
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60467
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96263
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40383
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550635
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778881
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02467
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290084
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572254
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882863
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228468
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607045
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023611
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.484023
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0614
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67063
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21284
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75326
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22165
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76291
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43019
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43824
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54597
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96273
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40403
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550661
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778886
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024692
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290099
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573516
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885678
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231497
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610435
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027311
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488115
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05884
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65766
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19849
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76446
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23914
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80928
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59638
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42769
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4872
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96006
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40416
„(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550678
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778892
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0247
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290126
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574783
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888449
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23456
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613745
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030952
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492165
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05607
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64489
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18439
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7764
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27476
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8566
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76607
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41798
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42844
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94263
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40434
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550686
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778907
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024692
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290124
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576041
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891202
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237539
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617039
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034617
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496212
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05308
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63241
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17058
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7679
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31872
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90497
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93928
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40912
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90575
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92535
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40447
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550673
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778924
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024706
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290147
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577395
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893913
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240541
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620322
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038238
…(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500233
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04985
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62015
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15698
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77671
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36362
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95435
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37239
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4011
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74622
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9082
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40458
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550675
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778952
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024756
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290166
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578871
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896635
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243513
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623578
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041842
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504229
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04644
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60813
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1437
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79574
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40944
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00476
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60166
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45359
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37449
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8653
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4047
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550706
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778938
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024764
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290169
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581348
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899354
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246469
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626838
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045395
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.508172
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04279
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59636
(336.05, 7.44, 351.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13582
