¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154669
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.279338
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495183
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727459
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978014
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244281
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520122
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819029
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143956
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498381
º(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879471
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171055
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350505
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514799
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686405
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865836
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05355
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25012
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45615
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67223
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8991
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49345
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45243
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64848
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12083
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26511
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0612
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275763
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491352
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723323
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973564
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241179
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516795
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815397
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140008
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494051
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783831
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082232
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348405
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540855
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713488
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893991
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08288
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28065
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48796
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70544
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93375
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51834
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45856
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65584
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11217
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23374
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92883
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272237
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48756
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719204
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969114
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238157
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513508
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811876
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136148
¶(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418475
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690652
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982386
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26922
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53443
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741723
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923356
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11343
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31248
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52116
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74009
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96995
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54396
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47347
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66399
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1202
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20323
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79851
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268679
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483757
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715119
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96469
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234659
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510334
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808412
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084354
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3335
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599833
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885148
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191448
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452586
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729758
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.953934
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14528
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34567
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55572
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7762
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00769
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57034
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50428
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67287
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13105
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18261
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67025
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.265178
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479999
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711058
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960318
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229914
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507243
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777629
©(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006558
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250628
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511341
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790446
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089841
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372853
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645102
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935184
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17839
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38018
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59176
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81376
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04696
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59741
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53598
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68251
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1429
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16408
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.3892
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.62259
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261695
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47621
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707027
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955959
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225175
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495267
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706269
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930683
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169791
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425098
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698191
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29513
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562649
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847506
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15145
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41608
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62917
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85287
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08785
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62524
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5685
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69289
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15565
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14648
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.96437
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.82013
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258193
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472479
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702981
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951584
©(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220488
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429515
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636508
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856544
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090946
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341019
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608337
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894732
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202266
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482313
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762131
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06056
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3794
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66811
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89348
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1303
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65382
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59327
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70403
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16931
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13831
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.55975
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.37991
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.254763
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46875
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698998
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947275
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211859
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423818
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568371
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784234
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013991
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258989
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520763
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801012
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101776
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404041
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67907
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972114
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28509
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93563
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1744
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68316
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60884
(405.12, 14.93, 310.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71595
