¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840615
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04481
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23027
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36054
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4682
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58022
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69678
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81804
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94417
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07539
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19565
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31491
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43894
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.568
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75087
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.658712
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.776867
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.901217
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.053024
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471347
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984556
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587766
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835546
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46852
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23143
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14186
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27837
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38222
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4903
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5982
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69456
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79494
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89945
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00821
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1214
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23924
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36178
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48929
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.2566
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.675098
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.794031
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.91975
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159412
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621897
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16101
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797302
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939509
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55911
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42754
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18946
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27004
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35412
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44183
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53326
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62848
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72766
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83096
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93851
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05039
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16684
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28801
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41404
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.13411
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.692067
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813969
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942451
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294368
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778853
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345679
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017662
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04471
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69168
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62975
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11764
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21093
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29407
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38075
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47112
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56526
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66334
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7655
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87184
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98251
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09766
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21746
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34212
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.0141
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.713274
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.836264
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010365
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434684
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942579
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53912
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347094
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15105
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86709
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61546
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04555
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14021
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23664
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32241
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41177
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50491
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60192
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70297
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80819
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91766
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03158
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15015
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27348
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.89777
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735159
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.859223
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125791
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580572
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113501
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741949
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43786
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25856
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96819
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59168
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97628
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06965
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16689
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26668
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35511
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44728
‘(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54333
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64333
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74744
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8558
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96856
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08595
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.208
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.79106
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.757617
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.882765
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253678
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732399
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292042
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954812
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529409
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36727
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94721
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56815
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90977
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00191
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09782
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19774
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30114
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39238
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48747
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58648
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68958
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79688
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90857
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02475
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14569
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.69886
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780731
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988009
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389236
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890487
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478643
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178339
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621759
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38169
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92641
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54486
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84587
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93686
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03161
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13024
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23292
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33975
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43432
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53241
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63455
“(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74086
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85144
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96661
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61492
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.61131
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.804481
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100508
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529903
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055149
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673882
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976442
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714897
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37567
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90587
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52184
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78467
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87447
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96808
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06551
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16696
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27253
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38235
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48104
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58222
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68762
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79722
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91136
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30655
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.52834
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.853403
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216758
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675999
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226792
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878296
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056149
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756009
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37006
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88555
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49907
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72596
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81473
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90721
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00353
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10375
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20811
(336.35, 7.35, 348.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31667
