¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48606
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85981
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01643
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1021
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19159
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28502
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38256
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987814
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239778
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515188
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814171
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132232
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48296
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884554
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280024
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610571
„(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970367
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363518
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13477
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44424
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8214
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33647
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60109
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74662
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89811
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05582
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22004
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39112
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56935
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75508
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92679
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01132
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09966
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19312
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29236
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989434
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241565
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517167
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814805
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132937
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483716
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883815
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265641
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594926
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953374
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344937
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1127
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42089
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7557
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26478
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53123
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67501
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82471
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98049
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14271
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31168
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48771
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67115
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84033
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9293
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01941
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11347
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2116
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991024
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243292
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519063
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81542
‰(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133617
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484448
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883027
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251747
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57988
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936988
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346117
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09201
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39899
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72579
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19514
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46423
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60637
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75428
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90827
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06861
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23557
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40823
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56155
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72116
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83492
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93862
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03743
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13449
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992548
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244963
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520864
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816002
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134248
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485187
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882174
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238363
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565331
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925685
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350093
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07271
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37855
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70409
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12746
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40006
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54061
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68689
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83908
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99759
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14616
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29086
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44143
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59811
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73265
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83483
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94125
‡(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05212
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994056
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246578
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522649
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816604
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134884
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48592
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881258
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225456
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551339
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929731
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354543
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05477
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35953
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68392
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06175
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33863
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47767
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62235
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76781
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89919
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03581
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17799
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32588
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47983
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63451
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7352
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84015
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94941
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995461
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248138
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524369
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817175
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135525
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486609
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880227
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21303
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547543
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.934197
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359511
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03814
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34192
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66527
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00998
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27988
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41747
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54206
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66617
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79529
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92962
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06937
…(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21481
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3661
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52361
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63967
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74316
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85093
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996867
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249645
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52601
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817741
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136144
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487304
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879184
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201106
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552044
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939166
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822371
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02284
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32577
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6481
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99175
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21614
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32897
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4463
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56837
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69538
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8275
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96495
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10796
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25679
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41165
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54811
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65017
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75652
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.998182
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.251085
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527573
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818289
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136755
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487928
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878036
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203053
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556946
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944531
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31525
(336.04, 7.28, 311.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00891
