¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.309195
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058984
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241334
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431231
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634391
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852162
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086149
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421912
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763578
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.130509
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535631
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004863
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536088
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28458
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1629
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30256
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.343803
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.445499
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.550855
º(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.662253
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.780185
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.905265
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.038046
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.179265
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.329692
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.490217
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.587756
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.672168
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814871
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.007302
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21415
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417531
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619785
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836548
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069454
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381122
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719265
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081881
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481989
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939625
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460521
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19305
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05517
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22856
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.346478
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.45294
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.558719
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.670533
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.788971
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.914522
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.047855
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.189664
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.340709
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.500614
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.581259
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.665408
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.768044
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95718
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160424
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.379298
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606135
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821982
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053814
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341792
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676618
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035097
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430435
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876869
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390261
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10509
µ(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95177
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11667
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.349311
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.460767
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.566939
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.67922
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.798107
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.924192
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.058105
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.200561
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.352291
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.495102
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575556
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659561
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.747245
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908549
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108298
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323312
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555307
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806361
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039316
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303871
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63556
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990119
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380898
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816502
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322721
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02057
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85257
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9937
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.352394
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.46895
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.575547
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.688292
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.8077
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.934326
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.068858
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.211935
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.364428
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.4904
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.570709
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.654513
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.742005
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.861399
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057789
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269053
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496907
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743371
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010646
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273487
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596098
¼(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946862
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333274
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761043
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257813
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939366
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75744
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87156
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.355666
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.477449
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.584522
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.697781
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.817716
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.944947
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.080071
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.223837
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.377079
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.486442
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.566632
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.650346
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.737684
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828962
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.008809
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216526
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440426
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682406
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944675
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229816
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558169
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905339
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287621
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710541
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195478
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861383
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66614
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73777
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.359164
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.485199
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.593893
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.707638
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.828136
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.955954
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.091763
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.236275
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.390282
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.483319
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.563397
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.646974
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.734239
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.825355
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96134
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165624
·(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385708
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6234
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880882
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160625
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49883
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86547
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243796
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662098
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135674
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786527
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57862
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60976
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.362863
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.489119
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.603639
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.717948
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.839011
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.967452
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.103967
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.249211
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.404022
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.480975
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.560949
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.644449
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.731623
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.822688
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917827
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116302
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332711
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566332
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819208
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093801
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429322
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796685
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200809
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615712
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078281
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714634
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49469
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4873
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.366754
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.493258
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.613796
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.728633
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.850308
(391.55, 12.36, 326.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.979432
