¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262265
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.18056
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.315907
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.461168
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.617507
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.786194
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.968633
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.166583
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.382073
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.617462
·(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875574
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142797
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378669
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634725
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930065
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283603
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676734
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123684
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787449
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928415
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06726
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.754
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52642
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08064
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28704
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51203
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.815814
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.925976
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.043475
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.169103
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.303647
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.447999
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.603364
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.770915
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.95213
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.148698
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.362594
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.596179
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.852221
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128141
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362839
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636286
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958441
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315026
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711685
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163458
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715122
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836087
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1453
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84123
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63889
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3345
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5581
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79169
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.806601
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.916148
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.032997
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.157905
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.291647
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.435175
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.589555
·(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.756052
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.936052
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.131244
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.343601
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575442
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829515
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109073
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368117
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662953
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987835
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347544
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7479
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20464
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755534
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746404
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22637
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93191
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91251
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53126
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84262
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08538
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.797565
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.906539
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.022816
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.147003
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.279989
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.422673
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.576088
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.741549
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.920356
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.11425
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.325131
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555304
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807386
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088987
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393239
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690538
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018238
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381214
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785396
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247242
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804086
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659241
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3105
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17126
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19993
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7036
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14154
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39415
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.788766
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.897198
»(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.012838
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.136375
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.268606
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.410448
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.562987
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.727391
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.905087
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.097703
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.307171
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.53566
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788242
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072837
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419196
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718987
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049627
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416001
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824151
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291289
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854336
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574498
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50907
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43077
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37826
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88306
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42772
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71911
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.780178
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.888073
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.003112
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.126006
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.257492
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.398566
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.550205
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.713651
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.890218
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.081626
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.289657
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.517314
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.774094
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057233
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397761
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748388
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082062
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451963
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864268
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336761
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90631
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561403
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96343
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70306
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55259
µ(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06995
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62857
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06133
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.771824
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.879179
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.993639
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.115899
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.246721
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.387002
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.537791
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.700257
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.875795
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.06597
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.272626
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.504848
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.76048
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042156
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373603
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778762
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115597
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48913
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90574
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383778
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96006
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623404
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44743
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98898
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73399
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26457
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.838
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42222
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.763709
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.870538
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.984443
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.106057
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.236197
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.375723
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.525711
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.687248
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.861755
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.050727
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.261029
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.492878
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.747285
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027655
(382.54, 10.92, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350033
