¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455021
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89455
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02944
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16995
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3163
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4688
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62775
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79352
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96648
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0933
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22127
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35446
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49302
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65926
…(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93603
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22776
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53567
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01777
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220534
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436868
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672232
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927938
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202893
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499356
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839656
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344477
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901306
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60193
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77359
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90339
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03855
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1793
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32591
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47872
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63796
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80404
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97729
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13032
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25911
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39317
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53262
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77557
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0575
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35483
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66872
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010517
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212813
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428638
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661525
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916445
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190573
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486062
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833527
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341361
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89776
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54642
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78389
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91399
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04941
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19049
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33742
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49054
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65015
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8166
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99024
ƒ(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16984
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29951
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43445
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62388
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89658
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1839
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48707
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80725
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003606
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205484
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42078
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651222
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905383
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17868
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473291
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82738
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33828
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894305
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52292
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80387
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93063
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06258
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20352
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35082
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50434
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66437
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83126
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00535
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18705
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34248
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48034
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74434
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02236
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31542
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62469
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95149
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997042
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19845
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413327
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642942
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894788
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167284
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460972
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821239
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335257
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890889
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51904
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8377
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96537
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09827
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23665
…(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38075
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53089
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68734
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85046
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02262
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20484
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38801
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60034
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86957
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15316
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45225
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76796
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59692
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990791
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191837
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406267
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635411
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884591
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156325
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449199
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815045
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332293
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887546
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51524
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83538
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00208
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13598
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27538
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42057
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57187
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7295
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89387
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06526
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24411
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.438
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70987
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99971
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2892
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59455
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91707
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54477
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984894
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185569
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39959
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628273
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874815
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145837
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437868
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808836
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325916
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884231
ƒ(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51149
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81406
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04082
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17577
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31625
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46262
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61511
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.774
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93968
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11248
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2928
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51038
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7806
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07619
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38844
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71871
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06848
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85951
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979339
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179648
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39327
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621576
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865945
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135775
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427037
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802631
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318922
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880999
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50782
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79414
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07025
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21765
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35931
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50688
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66062
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82084
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98794
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16222
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34473
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58594
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85448
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15355
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46957
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80392
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15811
(333.95, 6.90, 314.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86792
