¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194908
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89009
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02167
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46219
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95384
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175231
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605043
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084938
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556383
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.917325
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30865
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73434
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39116
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39269
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64505
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44951
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86287
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90704
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9546
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00554
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05997
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11792
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17948
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24465
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31354
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38626
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46282
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54337
„(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62793
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71666
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80966
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90697
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00878
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155245
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582797
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059544
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5059
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862701
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24943
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67476
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36221
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35829
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43357
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20338
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71546
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75843
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80472
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85439
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90748
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96405
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02415
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08786
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15527
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22637
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30132
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38016
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46298
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54994
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64103
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73643
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83623
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134933
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560211
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034254
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456242
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809016
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19664
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61872
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3324
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32292
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22865
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96821
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57357
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61538
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6605
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70891
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76072
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.816
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87474
€(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93703
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00299
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07258
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14599
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22323
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30442
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38966
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47908
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57331
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67189
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114326
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537283
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00859
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407775
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762033
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14602
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56366
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30176
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28661
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02996
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74783
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43698
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4777
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52167
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56896
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61957
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67357
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73099
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.792
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85654
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9247
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99718
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07353
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15377
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23802
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32631
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41882
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51558
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09344
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51403
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982568
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36534
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716166
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0963
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50952
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27035
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23894
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8373
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53441
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30549
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34517
‚(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38807
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43425
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4837
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53683
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59365
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65395
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71779
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78526
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85639
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93132
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01007
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09275
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17947
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27031
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36543
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072253
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490482
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956216
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323592
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67101
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04738
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45632
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23813
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19106
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12179
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3277
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07883
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21829
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26076
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30644
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3554
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40768
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46333
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52242
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58502
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65124
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72105
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79456
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87193
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95315
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03834
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12763
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22108
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050793
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466604
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92955
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2825
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626638
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99928
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40406
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20422
ÿ(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1431
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.066
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12743
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.736
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07431
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12403
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17703
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23226
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28345
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33802
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39596
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45742
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52238
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59093
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66317
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73916
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81898
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90275
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99054
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08242
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029028
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442447
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902549
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241145
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952017
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35271
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1661
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09497
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01014
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92875
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38745
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88041
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97853
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03019
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0852
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14355
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20532
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27057
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3347
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39852
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46586
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53685
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61159
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69008
(338.90, 6.92, 310.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77245
