¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405968
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144248
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363986
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600242
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851132
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123244
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419377
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742798
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068583
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423393
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821087
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324327
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890465
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53207
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29783
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27316
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40795
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43875
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78782
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5152
„(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68816
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.156826
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377554
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615855
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86801
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141618
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439414
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75171
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077078
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432686
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822847
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323692
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88979
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53127
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2842
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25561
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41454
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45478
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80261
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83503
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65295
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169568
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391322
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630906
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885168
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160245
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45969
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759819
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085942
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442368
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833469
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323316
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889351
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53079
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28115
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23815
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39364
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49966
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84558
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10009
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61189
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182488
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405226
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64594
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902588
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179119
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468181
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768276
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095121
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452445
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844541
ƒ(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323174
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889167
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53057
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28286
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23405
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3729
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54785
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90324
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30514
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5502
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195538
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419297
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661167
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920227
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198299
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47625
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777054
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104696
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462884
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856027
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323221
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889278
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53454
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28917
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23072
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36577
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59698
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96207
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50266
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48915
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208732
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433563
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676592
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938116
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20698
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484622
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786147
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114614
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473736
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867933
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32353
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889602
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54025
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29571
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22754
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36199
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6221
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0221
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69201
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42884
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214564
‡(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443614
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691553
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956254
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214968
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493311
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795578
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124886
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484985
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880292
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32406
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890186
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54622
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3026
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22449
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35831
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64029
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05278
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72198
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36918
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219468
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448868
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697246
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956513
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218629
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502273
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805319
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135493
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496614
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893068
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330257
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891962
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55244
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30973
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22161
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35486
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65912
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0866
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66756
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31025
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224423
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454255
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703085
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951002
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212661
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496314
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804769
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141364
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508622
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906267
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344852
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897657
†(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5589
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31718
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21885
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35154
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67859
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20868
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68917
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25204
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229486
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.459736
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704056
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945724
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206956
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490117
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798024
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133969
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501921
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90654
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.353508
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903541
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56562
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32489
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21621
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34843
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69865
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33246
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71288
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1945
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234608
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465277
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699355
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940678
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201497
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484181
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79156
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126923
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494178
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898012
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344107
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902329
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56793
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33182
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21376
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34547
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71146
(327.30, 7.03, 327.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45801
