¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802351
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49476
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13464
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33372
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698748
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970313
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264892
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585879
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938187
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326502
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756596
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235376
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771612
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31033
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91361
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49381
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04603
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65662
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27477
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.695
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11036
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5887
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10365
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65944
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41109
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62592
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695278
†(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964293
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257264
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577544
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929042
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316381
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74535
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222828
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757535
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31803
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92226
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47314
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02326
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63137
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31071
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79393
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24814
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73626
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26209
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88987
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69961
(425.78, 9.85, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93046
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884955
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172133
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438866
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723567
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032524
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378232
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833614
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343275
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.917429
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5689
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8061
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34888
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17123
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07102
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50561
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893318
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180475
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443945
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729036
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038498
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424849
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885676
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40176
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.983513
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64165
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93168
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44494
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23642
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14333
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55109
„(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901641
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185304
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449161
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734726
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053323
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471891
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938244
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460819
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0504
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6344
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05053
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81451
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34304
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2209
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59826
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909947
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190311
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454551
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740563
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096015
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519372
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991287
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520519
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11802
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62761
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16339
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75739
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47495
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31106
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68138
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918198
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195449
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460118
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753085
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13908
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567262
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044838
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580832
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14203
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62129
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26974
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94816
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65263
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40336
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7032
(425.92, 9.91, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926407
