¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068485
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752015
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00711
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281254
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576565
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856237
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154088
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474554
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188275
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283218
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382403
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486077
ˆ(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594434
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781436
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050068
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314759
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515426
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750021
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004987
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278953
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574076
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859188
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15724
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477925
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262001
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359634
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461646
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56827
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679803
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796538
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026048
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309594
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511011
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748717
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003565
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277448
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572468
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863166
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161451
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482488
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338164
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438622
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543579
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653351
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768198
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888448
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014435
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290576
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510441
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748098
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002935
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276735
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571702
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868134
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166821
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.69806
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416863
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520236
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628315
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741385
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859734
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983666
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113621
‚(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265443
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510485
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748169
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003006
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276848
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57179
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874149
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173233
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59328
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49824
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604708
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716032
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83254
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95457
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082405
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216446
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357172
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51122
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748952
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003856
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27774
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572761
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881163
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180797
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49016
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582336
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692036
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80681
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926949
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052818
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184756
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323212
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501933
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612738
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750412
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005431
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279391
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574578
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889259
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189437
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.38872
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669318
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782407
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900789
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024756
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154679
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290943
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494927
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629556
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744669
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86483
‡(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007699
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281908
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.577236
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896213
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199205
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28893
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759323
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875978
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998131
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126103
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260305
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441637
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648015
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762649
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882318
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00733
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137978
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285186
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580772
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900026
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210078
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19077
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852429
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972837
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098994
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231177
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389209
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665257
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782288
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901529
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026058
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156205
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292271
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434631
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58516
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904764
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29494
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09426
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948793
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073159
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203509
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340188
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60898
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803506
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922373
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046548
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176241
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311859
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453742
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602221
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757774
†(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920845
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21384
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99936
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048602
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177143
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311898
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553378
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826233
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944834
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068665
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198061
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333301
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474758
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622855
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77789
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940424
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110866
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13404
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90606
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152017
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284912
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498327
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782702
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968797
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092412
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221523
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356455
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497631
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645344
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800037
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962141
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139071
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50381
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05558
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81438
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259144
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443663
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723405
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994209
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117647
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246579
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381352
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522265
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669752
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824162
(366.43, 9.83, 321.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985943
