¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21149
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.252678
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44183
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644107
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860829
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093652
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344923
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630978
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893108
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165608
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459299
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776706
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120682
ƒ(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363209
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553099
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732245
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902726
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08122
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2683
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46454
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67057
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86561
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0414
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22526
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41758
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72875
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23237
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874229
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.059711
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253984
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443219
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645577
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86242
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095348
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346122
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616806
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886677
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15871
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451861
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768664
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111959
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399821
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59129
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760238
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931723
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11133
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29961
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49709
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70445
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9145
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09195
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27748
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4716
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90872
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42822
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.870423
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055631
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.254177
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444922
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647394
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864404
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097458
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348419
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619273
„(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900146
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159758
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445191
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761455
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104164
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438177
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625144
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789993
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962576
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14334
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33286
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5317
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74046
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95984
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14504
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3324
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60633
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09681
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63317
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.866791
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.051774
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250051
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447018
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649646
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866804
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100026
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351151
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62223
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919343
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180293
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46078
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762925
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097309
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469246
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65556
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.821521
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.995296
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17729
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36817
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56839
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77865
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99965
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20075
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39003
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78727
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29348
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94293
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.863422
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048158
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246165
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44945
…(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652244
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86957
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103043
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354401
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625726
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933315
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201716
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483731
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787636
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115938
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471636
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687707
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85484
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02983
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21321
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40546
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60721
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81908
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04178
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2592
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49751
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97631
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49922
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33282
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.86023
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.044765
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242534
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45225
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655227
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872787
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106463
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358078
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629714
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938855
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223977
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507631
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813341
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143682
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501681
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755634
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918278
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08845
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26665
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45327
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64895
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86174
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08623
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32039
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67954
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17394
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71463
ƒ(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31717
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857271
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041581
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239122
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451298
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658616
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876405
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110331
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362253
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634182
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944901
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247141
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532484
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840093
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172551
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53276
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826896
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992124
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16498
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.346
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53568
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73454
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94325
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16246
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42825
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87191
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38063
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94025
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5744
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.854521
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03864
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235972
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447933
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662365
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88039
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114642
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366863
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639205
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95147
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271193
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558317
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867868
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202534
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563926
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900784
(326.11, 6.99, 330.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06866
