¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134117
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514168
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620203
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730531
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011101
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051287
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093435
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137625
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183916
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232344
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282979
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335857
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391082
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448666
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509031
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57605
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645814
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718462
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794067
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872747
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954609
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039759
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.12835
‡(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220486
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31638
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41613
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519901
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.627838
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951853
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991137
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032351
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075608
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120896
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168337
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217937
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269749
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323866
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380349
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439234
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500625
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567406
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638535
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712555
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789607
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869785
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953171
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039925
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130207
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224094
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321774
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423387
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529144
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89462
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933049
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973403
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015753
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060143
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106606
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155203
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206009
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259048
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314418
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372204
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432422
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495184
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561455
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634014
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709498
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788052
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869802
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954794
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043272
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135267
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230983
„(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330559
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43419
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839371
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877009
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916526
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958008
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001509
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047035
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094714
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144518
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196569
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250916
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307595
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366716
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428324
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492521
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559368
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632341
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709373
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789499
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872862
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.95958
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049788
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143672
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241302
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342873
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448611
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786086
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822956
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86166
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902323
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944969
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989638
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036398
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085249
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136327
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189651
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245337
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303394
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363898
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426971
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49264
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56103
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633572
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712167
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793966
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879043
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967565
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05961
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155425
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.255054
„(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358761
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734692
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770751
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808729
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848622
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890454
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934288
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980152
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028152
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078322
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13069
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18537
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242385
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301854
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36384
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428373
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495619
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565582
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638475
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71802
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801526
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888395
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97876
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072781
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170611
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272394
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685119
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720495
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757731
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796836
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837901
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880922
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925967
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973116
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022399
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073861
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127614
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183668
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242126
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303054
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366532
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43266
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501481
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573153
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647713
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726933
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812263
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901005
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993333
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089416
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189363
€(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637326
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672026
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708555
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746933
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787267
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829538
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8738
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92012
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968541
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019188
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071999
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127129
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184614
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24459
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372063
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43981
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510316
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583686
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660055
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739546
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82622
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916929
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011336
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109539
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591272
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625316
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661198
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698913
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738496
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780039
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823541
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869108
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916717
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966504
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01849
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072721
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129328
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188295
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249767
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313792
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380466
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449875
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522138
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597335
(366.73, 8.50, 321.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675602
